timestamp_ms,pupilDiameter_px_L_M,pupilUndistortedDiameter_px_L_M,pupilPhysicalDiameter_mm_L_M,pupilWidth_px_L_M,pupilHeight_px_L_M,pupilAxisRatio_L_M,pupilCenterX_px_L_M,pupilCenterY_px_L_M,pupilAngle_deg_L_M,pupilCircumference_px_L_M,pupilConfidence_L_M,pupilOutlineConfidence_L_M,BRISQUEFullImage_L_M,BRISQUEPDROI_L_M,trial,message,cameraTemperature_c_M,cameraTemperature_c_S
1766048842373,22.6794,-1,-1,20.8506,22.6794,1.08771,196.602,96.8537,108.068,68.4069,1,1,-1,-1,29,ts_3811.643,50,0
1766048842398,22.5472,-1,-1,20.8129,22.5472,1.08333,196.524,96.8875,113.455,68.1371,1,1,-1,-1,29,ts_3811.643,50,0
1766048842423,22.6268,-1,-1,20.8556,22.6268,1.08493,196.587,96.9561,110.454,68.3303,1,1,-1,-1,29,ts_3811.643,50,0
1766048842448,22.5863,-1,-1,21.2042,22.5863,1.06518,196.574,96.9845,113.658,68.8031,1,1,-1,-1,29,ts_3811.643,50,0
1766048842472,22.6615,-1,-1,20.965,22.6615,1.08092,196.601,96.9028,110.356,68.5543,1,1,-1,-1,29,ts_3811.643,50,0
1766048842497,22.9449,-1,-1,20.8526,22.9449,1.10034,196.511,96.8432,112.686,68.8362,1,1,-1,-1,29,ts_3811.643,51,0
1766048842522,22.9184,-1,-1,20.7612,22.9184,1.1039,196.535,96.82,108.254,68.6536,1,1,-1,-1,29,ts_3811.643,51,0
1766048842547,22.7151,-1,-1,21.0539,22.7151,1.0789,196.655,96.7734,108.708,68.777,1,1,-1,-1,29,ts_3811.643,51,0
1766048842572,22.6216,-1,-1,21.0455,22.6216,1.07489,196.595,96.785,112.438,68.6145,1,1,-1,-1,29,ts_3811.643,51,0
1766048842597,22.7921,-1,-1,20.8107,22.7921,1.09521,196.632,96.7431,118.676,68.5265,1,1,-1,-1,29,ts_3811.643,51,0
1766048842622,23.0959,-1,-1,21.9216,23.0959,1.05357,196.157,97.0124,108.096,70.7253,1,1,-1,-1,29,ts_3811.643,51,0
1766048842647,23.0004,-1,-1,21.3627,23.0004,1.07666,196.387,96.8419,120.118,69.7091,1,1,-1,-1,29,ts_3811.643,51,0
1766048842672,23.0464,-1,-1,21.4371,23.0464,1.07507,196.355,96.833,118.886,69.8974,1,1,-1,-1,29,ts_3811.643,51,0
1766048842697,23.197,-1,-1,21.7013,23.197,1.06892,196.364,96.8967,116.439,70.5456,1,1,-1,-1,29,ts_3811.643,51,0
1766048842722,23.8439,-1,-1,21.8404,23.8439,1.09173,196.308,97.0512,112.001,71.7952,1,1,-1,-1,29,ts_3811.643,51,0
1766048842747,23.6829,-1,-1,22.1439,23.6829,1.0695,196.458,96.9995,109.853,72.0049,1,1,-1,-1,29,ts_3811.643,51,0
1766048842772,23.9064,-1,-1,22.0927,23.9064,1.0821,196.614,96.9163,116.705,72.2833,1,1,-1,-1,29,ts_3811.643,51,0
1766048842797,23.9692,-1,-1,22.3473,23.9692,1.07257,196.733,97.1462,112.072,72.7761,1,1,-1,-1,29,ts_3811.643,51,0
1766048842822,23.9807,-1,-1,22.9773,23.9807,1.04367,196.707,97.3603,122.596,73.7699,1,1,-1,-1,29,ts_3811.643,51,0
1766048842847,24.5536,-1,-1,22.8704,24.5536,1.07359,196.701,97.3515,115.166,74.517,1,1,-1,-1,29,ts_3811.643,51,0
1766048842872,24.5893,-1,-1,22.5445,24.5893,1.0907,196.632,96.9037,110.067,74.0724,1,1,-1,-1,29,ts_3811.643,51,0
1766048842897,25.0007,-1,-1,22.1439,25.0007,1.12901,196.581,96.6562,103.82,74.1226,1,1,-1,-1,29,ts_3811.643,51,0
1766048842922,25.174,-1,-1,23.6388,25.174,1.06495,196.398,97.2003,115.826,76.6939,1,1,-1,-1,29,ts_3811.643,51,0
1766048842947,25.1879,-1,-1,23.6212,25.1879,1.06632,196.413,97.1688,115.47,76.689,1,1,-1,-1,29,ts_3811.643,51,0
1766048842972,25.2772,-1,-1,24.0154,25.2772,1.05254,196.501,97.0478,112.653,77.4412,1,1,-1,-1,29,ts_3811.643,51,0
1766048842997,25.3477,-1,-1,24.1887,25.3477,1.04791,196.491,97.0719,107.744,77.8223,1,1,-1,-1,29,ts_3811.643,51,0
1766048843022,25.5934,-1,-1,23.8891,25.5934,1.07134,196.546,97.0375,111.823,77.7499,1,1,-1,-1,29,ts_3811.643,51,0
1766048843047,25.6286,-1,-1,23.94,25.6286,1.07054,196.632,97.0941,116.384,77.8847,1,1,-1,-1,29,ts_3811.643,51,0
1766048843072,25.304,-1,-1,24.0935,25.304,1.05024,196.458,97.06,110.039,77.6051,1,1,-1,-1,29,ts_3811.643,51,0
1766048843096,25.3686,-1,-1,24.0464,25.3686,1.05499,196.475,97.0722,110.826,77.6348,1,1,-1,-1,29,ts_3811.643,51,0
1766048843121,25.7692,-1,-1,24.0397,25.7692,1.07194,196.614,97.1295,115.901,78.2633,1,1,-1,-1,29,ts_3811.643,51,0
1766048843146,25.6712,-1,-1,23.9567,25.6712,1.07156,196.592,97.1982,111.915,77.9786,1,1,-1,-1,29,ts_3811.643,51,0
1766048843171,25.5399,-1,-1,23.9631,25.5399,1.0658,196.657,97.1922,114.651,77.7788,1,1,-1,-1,29,ts_3811.643,51,0
1766048843196,25.7694,-1,-1,23.8428,25.7694,1.0808,196.548,97.2793,107.119,77.9599,1,1,-1,-1,29,ts_3811.643,51,0
1766048843221,25.5245,-1,-1,24.1067,25.5245,1.05882,196.527,97.1293,106.462,77.9764,1,1,-1,-1,29,ts_3811.643,51,0
1766048843246,25.6337,-1,-1,24.0043,25.6337,1.06788,196.63,97.1262,117.575,77.9922,1,1,-1,-1,29,ts_3811.643,51,0
1766048843271,25.7924,-1,-1,24.2628,25.7924,1.06304,196.509,97.2012,105.86,78.645,1,1,-1,-1,29,ts_3811.643,51,0
1766048843296,26.2241,-1,-1,23.8556,26.2241,1.09929,196.324,97.2547,96.9707,78.709,1,1,-1,-1,29,ts_3811.643,51,0
1766048843321,25.864,-1,-1,23.7838,25.864,1.08746,196.585,97.2711,107.787,78.0207,1,1,-1,-1,29,ts_3811.643,51,0
1766048843346,25.222,-1,-1,24.0807,25.222,1.04739,196.54,97.0523,110.413,77.4549,1,1,-1,-1,29,ts_3811.643,51,0
1766048843371,25.4946,-1,-1,23.9659,25.4946,1.06379,196.613,97.0345,115.115,77.7108,1,1,-1,-1,29,ts_3811.643,51,0
1766048843396,25.5656,-1,-1,23.9602,25.5656,1.067,196.65,96.9998,109.061,77.8153,1,1,-1,-1,29,ts_3811.643,51,0
1766048843421,25.6112,-1,-1,24.1166,25.6112,1.06197,196.688,97.1053,114.644,78.1299,1,1,-1,-1,29,ts_3811.643,51,0
1766048843446,25.5939,-1,-1,24.0573,25.5939,1.06387,196.68,97.1352,114.936,78.0106,1,1,-1,-1,29,ts_3811.643,51,0
1766048843471,24.989,-1,-1,20.546,24.989,1.21625,197.727,95.8881,122.155,71.6966,1,1,-1,-1,29,ts_3811.643,51,0
1766048843496,25.941,-1,-1,24.1357,25.941,1.0748,196.993,97.3819,107.153,78.686,1,1,-1,-1,29,ts_3811.643,51,0
1766048843521,25.7848,-1,-1,24.5933,25.7848,1.04845,196.957,97.5524,112.166,79.1447,1,1,-1,-1,29,ts_3811.643,51,0
1766048843546,26.0761,-1,-1,24.5058,26.0761,1.06408,196.968,97.5323,102.072,79.473,1,1,-1,-1,29,ts_3811.643,51,0
1766048843571,25.9759,-1,-1,24.86,25.9759,1.04489,196.808,97.5467,109.788,79.8626,1,1,-1,-1,29,ts_3811.643,51,0
1766048843596,26.4282,-1,-1,24.7584,26.4282,1.06744,196.669,97.4209,116.195,80.425,1,1,-1,-1,29,ts_3811.643,51,0
1766048843621,26.4101,-1,-1,24.8176,26.4101,1.06417,196.673,97.4064,116.546,80.4878,1,1,-1,-1,29,ts_3811.643,51,0
1766048843646,26.4879,-1,-1,25.1256,26.4879,1.05422,196.695,97.1959,120.56,81.0884,1,1,-1,-1,29,ts_3811.643,51,0
1766048843671,26.7677,-1,-1,25.3966,26.7677,1.05399,196.892,97.1526,115.376,81.9536,1,1,-1,-1,29,ts_3811.643,51,0
1766048843696,27.0237,-1,-1,25.2125,27.0237,1.07184,196.93,97.2941,118.359,82.0771,1,1,-1,-1,29,ts_3811.643,51,0
1766048843720,26.8665,-1,-1,24.6713,26.8665,1.08898,196.965,96.8912,102.884,80.9921,1,1,-1,-1,29,ts_3811.643,51,0
1766048843745,26.761,-1,-1,24.9297,26.761,1.07346,196.943,96.9545,108.505,81.221,1,1,-1,-1,29,ts_3811.643,51,0
1766048843770,26.9354,-1,-1,25.0305,26.9354,1.0761,196.909,97.1775,113.743,81.6552,1,1,-1,-1,29,ts_3811.643,51,0
1766048843795,26.6859,-1,-1,25.1904,26.6859,1.05937,196.815,97.2033,113.905,81.504,1,1,-1,-1,29,ts_3811.643,51,0
1766048843820,26.8243,-1,-1,25.0993,26.8243,1.06873,196.9,97.2612,112.205,81.5839,1,1,-1,-1,29,ts_3811.643,51,0
1766048843845,26.6075,-1,-1,24.5446,26.6075,1.08405,196.987,97.1503,103.443,80.3822,1,1,-1,-1,29,ts_3811.643,51,0
1766048843870,26.5872,-1,-1,24.8597,26.5872,1.06949,197.048,97.2407,104.568,80.8353,1,1,-1,-1,29,ts_3811.643,51,0
1766048843895,26.5886,-1,-1,25.1699,26.5886,1.05637,197.088,97.3718,114.936,81.3174,1,1,-1,-1,29,ts_3811.643,51,0
1766048843920,26.8474,-1,-1,25.214,26.8474,1.06478,196.966,97.385,111.847,81.798,1,1,-1,-1,29,ts_3811.643,51,0
1766048843945,26.9514,-1,-1,24.8513,26.9514,1.0845,196.91,97.0958,111.292,81.4049,1,1,-1,-1,29,ts_3811.643,51,0
1766048843970,26.8016,-1,-1,25.3759,26.8016,1.05619,196.912,97.138,113.438,81.9755,1,1,-1,-1,29,ts_3811.643,51,0
1766048843995,26.9245,-1,-1,25.4251,26.9245,1.05898,196.885,97.0681,119.705,82.2474,1,1,-1,-1,29,ts_3811.643,51,0
1766048844020,27.0087,-1,-1,25.4754,27.0087,1.06019,196.971,97.2575,119.84,82.4594,1,1,-1,-1,29,ts_3811.643,51,0
1766048844045,27.0284,-1,-1,25.39,27.0284,1.06453,196.978,97.2288,118.882,82.3587,1,1,-1,-1,29,ts_3811.643,51,0
1766048844070,27.002,-1,-1,25.6469,27.002,1.05284,197.022,97.223,117.571,82.7144,1,1,-1,-1,29,ts_3811.643,51,0
1766048844095,27.2055,-1,-1,25.4791,27.2055,1.06776,197.085,97.2153,116.949,82.779,1,1,-1,-1,29,ts_3811.643,51,0
1766048844120,27.3755,-1,-1,26.0146,27.3755,1.05231,197.267,97.1998,115.436,83.8785,1,1,-1,-1,29,ts_3811.643,51,0
1766048844145,27.5271,-1,-1,25.9437,27.5271,1.06103,197.079,97.3596,105.857,84.0103,1,1,-1,-1,29,ts_3811.643,51,0
1766048844170,27.666,-1,-1,25.9026,27.666,1.06808,197.075,97.3013,111.938,84.1681,1,1,-1,-1,29,ts_3811.643,51,0
1766048844195,27.4717,-1,-1,25.6366,27.4717,1.07158,197.22,97.2845,116.204,83.4472,1,1,-1,-1,29,ts_3811.643,51,0
1766048844220,27.5301,-1,-1,25.8803,27.5301,1.06375,197.113,97.3596,108.986,83.9168,1,1,-1,-1,29,ts_3811.643,51,0
1766048844245,27.3803,-1,-1,25.4158,27.3803,1.07729,197.174,97.4821,112.384,82.9605,1,1,-1,-1,29,ts_3811.643,51,0
1766048844270,27.0915,-1,-1,25.526,27.0915,1.06133,197.181,97.6292,114.456,82.6697,1,1,-1,-1,29,ts_3811.643,51,0
1766048844295,27.0869,-1,-1,25.5018,27.0869,1.06215,197.271,97.6584,108.175,82.6249,1,1,-1,-1,29,ts_3811.643,51,0
1766048844320,27.0813,-1,-1,25.4343,27.0813,1.06475,197.178,97.5818,112.248,82.5115,1,1,-1,-1,29,ts_3811.643,51,0
1766048844345,26.7176,-1,-1,25.2773,26.7176,1.05698,197.063,97.4339,112.434,81.6891,1,1,-1,-1,29,ts_3811.643,51,0
1766048844369,26.9287,-1,-1,25.1738,26.9287,1.06971,196.993,97.3744,116.606,81.8656,1,1,-1,-1,29,ts_3811.643,51,0
1766048844394,26.7651,-1,-1,25.3645,26.7651,1.05522,197.047,97.4175,117.926,81.8998,1,1,-1,-1,29,ts_3811.643,51,0
1766048844419,27.017,-1,-1,25.3464,27.017,1.06591,197.175,97.5333,115.708,82.2732,1,1,-1,-1,29,ts_3811.643,51,0
1766048844444,27.3961,-1,-1,25.6618,27.3961,1.06758,197.241,97.3192,113.991,83.3653,1,1,-1,-1,29,ts_3811.643,51,0
1766048844469,27.4379,-1,-1,25.2817,27.4379,1.08529,197.189,97.1306,112.132,82.8465,1,1,-1,-1,29,ts_3811.643,51,0
1766048844494,27.8655,-1,-1,25.8431,27.8655,1.07825,197.092,97.3938,113.161,84.3952,1,1,-1,-1,29,ts_3811.643,51,0
1766048844519,28.1109,-1,-1,26.2653,28.1109,1.07027,197.111,97.472,118.167,85.4386,1,1,-1,-1,29,ts_3811.643,51,0
1766048844544,28.229,-1,-1,26.6492,28.229,1.05928,197.031,97.7451,108.249,86.2204,1,1,-1,-1,29,ts_3811.643,51,0
1766048844569,28.6595,-1,-1,26.9018,28.6595,1.06534,197.174,97.697,110.225,87.2974,1,1,-1,-1,29,ts_3811.643,51,0
1766048844594,28.7335,-1,-1,26.7669,28.7335,1.07347,197.294,97.692,115.115,87.2071,1,1,-1,-1,29,ts_3811.643,51,0
1766048844619,29.0395,-1,-1,26.9936,29.0395,1.07579,197.322,97.6304,114.153,88.046,1,1,-1,-1,29,ts_3811.643,51,0
1766048844644,29.4373,-1,-1,27.5274,29.4373,1.06938,197.333,97.8389,117.203,89.5051,1,1,-1,-1,29,ts_3811.643,51,0
1766048844669,29.6677,-1,-1,27.5435,29.6677,1.07712,197.282,97.7902,110.935,89.8981,1,1,-1,-1,29,ts_3811.643,51,0
1766048844694,29.7997,-1,-1,28.0013,29.7997,1.06423,197.271,97.5936,116.999,90.8156,1,1,-1,-1,29,ts_3811.643,51,0
1766048844719,30.0459,-1,-1,28.0364,30.0459,1.07167,196.252,98.1388,110.666,91.2627,1,1,-1,-1,29,ts_3811.643,51,0
1766048844744,28.0548,-1,-1,10.9484,28.0548,2.56244,236.209,141.473,100.49,64.2487,0,0,-1,-1,29,ts_3811.643,51,0
1766048844769,14.0971,-1,-1,5.31252,14.0971,2.65356,126.709,145.642,91.9622,32.0703,0,0,-1,-1,29,ts_3811.643,51,0
1766048844794,26.4354,-1,-1,7.53212,26.4354,3.50969,208.25,141.751,89.6847,57.5704,0.193548,0.193548,-1,-1,29,ts_3811.643,51,0
1766048844819,20.798,-1,-1,11.8891,20.798,1.74933,169.766,107.947,14.297,52.3028,0.25,0.25,-1,-1,29,ts_3811.643,51,0
1766048844844,30.3098,-1,-1,19.2325,30.3098,1.57597,134.212,109.583,74.2976,78.7965,0.0606061,0.0606061,-1,-1,29,ts_3811.643,51,0
1766048844869,12.9197,-1,-1,7.80193,12.9197,1.65596,185.382,141.416,95.1982,33.0477,0.225806,0.225806,-1,-1,29,ts_3811.643,51,0
1766048844894,36.2521,-1,-1,31.0136,36.2521,1.16891,194.615,92.2295,114.275,105.821,0.911765,0.911765,-1,-1,29,ts_3811.643,51,0
1766048844919,31.5247,-1,-1,28.2895,31.5247,1.11436,196.894,94.4746,112.422,94.0246,1,1,-1,-1,29,ts_3811.643,51,0
1766048844944,31.9515,-1,-1,28.3314,31.9515,1.12778,196.905,95.1747,109.18,94.7776,1,1,-1,-1,29,ts_3811.643,51,0
1766048844969,6.12149,-1,-1,5.70912,6.12149,1.07223,257.656,113.896,0,18.5891,0,0,-1,-1,29,ts_3811.643,51,0
1766048844993,22.8527,-1,-1,13.0604,22.8527,1.74977,245.77,147.532,174.996,57.4656,0.121212,0.0909091,-1,-1,29,ts_3811.643,51,0
1766048845018,6.46997,-1,-1,3.24064,6.46997,1.99651,126.61,115.145,0,15.6781,0,0,-1,-1,29,ts_3811.643,51,0
1766048845043,22.4414,-1,-1,6.2492,22.4414,3.59108,164.203,84.6374,74.3162,48.7302,0,0,-1,-1,29,ts_3811.643,51,0
1766048845068,32.7348,-1,-1,9.83392,32.7348,3.32876,161.336,128.574,112.643,71.7956,0.393939,0.393939,-1,-1,29,ts_3811.643,51,0
1766048845093,27.0816,-1,-1,14.7675,27.0816,1.83386,165.294,144.647,163.783,67.167,0.03125,0.03125,-1,-1,29,ts_3811.643,51,0
1766048845118,39.1996,-1,-1,32.7483,39.1996,1.197,193.737,94.0761,119.593,113.243,0.833333,0.833333,-1,-1,29,ts_3811.643,51,0
1766048845143,33.0526,-1,-1,30.3392,33.0526,1.08944,196.633,96.7284,107.647,99.6213,0.942857,0.942857,-1,-1,29,ts_3811.643,51,0
1766048845168,33.3729,-1,-1,30.9814,33.3729,1.07719,196.509,97.3177,105.056,101.122,0.944444,0.944444,-1,-1,29,ts_3811.643,51,0
1766048845193,33.4978,-1,-1,30.754,33.4978,1.08922,196.728,97.4377,109.046,100.973,1,1,-1,-1,29,ts_3811.643,51,0
1766048845218,33.667,-1,-1,31.0844,33.667,1.08308,196.408,97.8214,106.709,101.752,1,1,-1,-1,29,ts_3811.643,51,0
1766048845243,33.6769,-1,-1,31.3575,33.6769,1.07396,196.342,97.8747,107.907,102.188,1,1,-1,-1,29,ts_3811.643,51,0
1766048845268,33.82,-1,-1,31.3334,33.82,1.07936,196.289,98.0586,109.518,102.38,0.939394,0.939394,-1,-1,29,ts_3811.643,51,0
1766048845293,33.9268,-1,-1,30.6727,33.9268,1.10609,196.311,97.7247,105.596,101.537,1,1,-1,-1,29,ts_3811.643,51,0
1766048845318,34.224,-1,-1,31.1414,34.224,1.09899,196.345,98.0065,110.695,102.733,0.970588,0.970588,-1,-1,29,ts_3811.643,51,0
1766048845343,49.5221,-1,-1,23.0116,49.5221,2.15205,158.125,132.356,116.997,117.773,0.166667,0.166667,-1,-1,29,ts_3811.643,51,0
1766048845368,40.208,-1,-1,14.4697,40.208,2.77877,242.55,122.312,160.312,90.7131,0.323529,0.264706,-1,-1,29,ts_3811.643,51,0
1766048845393,23.6529,-1,-1,8.59781,23.6529,2.75104,171.46,52.3089,103.663,53.4578,0.411765,0.382353,-1,-1,29,ts_3811.643,51,0
1766048845418,7.80034,-1,-1,2.38032,7.80034,3.27702,181.849,119.03,47.9762,17.1457,0,0,-1,-1,29,ts_3811.643,51,0
1766048845443,13.6296,-1,-1,4.57527,13.6296,2.97896,171.179,42.719,91.9772,30.3927,0,0,-1,-1,29,ts_3811.643,51,0
1766048845468,32.7631,-1,-1,16.2337,32.7631,2.01822,231.046,107.457,133.741,79.1695,0.771429,0.771429,-1,-1,29,ts_3811.643,51,0
1766048845493,27.7551,-1,-1,20.6783,27.7551,1.34223,199.688,100.635,61.0809,76.4856,0.764706,0.764706,-1,-1,29,ts_3811.643,51,0
1766048845518,35.5278,-1,-1,32.0088,35.5278,1.10994,195.407,96.8284,100.878,106.158,0.939394,0.939394,-1,-1,29,ts_3811.643,51,0
1766048845543,35.2,-1,-1,31.6919,35.2,1.11069,195.6,96.9075,108.34,105.146,0.970588,0.970588,-1,-1,29,ts_3811.643,51,0
1766048845568,35.2358,-1,-1,32.3703,35.2358,1.08852,195.465,97.3099,113.603,106.243,0.942857,0.942857,-1,-1,29,ts_3811.643,51,0
1766048845593,35.2466,-1,-1,32.2332,35.2466,1.09349,195.517,97.6419,108.513,106.05,0.970588,0.970588,-1,-1,29,ts_3811.643,51,0
1766048845617,35.5464,-1,-1,32.207,35.5464,1.10369,195.569,97.6632,106.258,106.491,0.942857,0.942857,-1,-1,29,ts_3811.643,51,0
1766048845642,35.2689,-1,-1,31.8621,35.2689,1.10693,195.944,97.6968,110.101,105.517,0.970588,0.970588,-1,-1,29,ts_3811.643,51,0
1766048845667,35.4661,-1,-1,32.4817,35.4661,1.09188,195.747,97.9362,106.171,106.784,0.944444,0.944444,-1,-1,29,ts_3811.643,51,0
1766048845692,35.7101,-1,-1,32.6938,35.7101,1.09226,195.768,98.1057,105.775,107.501,0.972222,0.972222,-1,-1,29,ts_3811.643,51,0
1766048845717,35.5385,-1,-1,32.8714,35.5385,1.08114,195.739,98.202,107.512,107.499,0.971429,0.971429,-1,-1,29,ts_3811.643,51,0
1766048845742,35.716,-1,-1,32.7673,35.716,1.08999,195.986,98.1305,111.963,107.623,0.941176,0.941176,-1,-1,29,ts_3811.643,51,0
1766048845767,35.7868,-1,-1,32.6377,35.7868,1.09649,196.019,98.043,110.902,107.538,0.941176,0.941176,-1,-1,29,ts_3811.643,51,0
1766048845792,35.6007,-1,-1,32.8539,35.6007,1.08361,195.991,98.1835,109.154,107.572,0.911765,0.911765,-1,-1,29,ts_3811.643,51,0
1766048845817,35.8239,-1,-1,32.9864,35.8239,1.08602,195.749,98.156,107.227,108.133,0.942857,0.942857,-1,-1,29,ts_3811.643,51,0
1766048845842,35.9132,-1,-1,32.7075,35.9132,1.09801,195.733,97.7513,108.575,107.848,0.941176,0.941176,-1,-1,29,ts_3811.643,51,0
1766048845867,36.0269,-1,-1,32.3548,36.0269,1.11349,196.148,97.5089,110.039,107.491,0.941176,0.941176,-1,-1,29,ts_3811.643,51,0
1766048845892,35.8808,-1,-1,32.6727,35.8808,1.09819,195.9,97.4539,107.367,107.742,0.942857,0.942857,-1,-1,29,ts_3811.643,51,0
1766048845917,35.5969,-1,-1,32.4839,35.5969,1.09583,196.016,97.5162,110.221,106.997,0.941176,0.941176,-1,-1,29,ts_3811.643,51,0
1766048845942,35.5707,-1,-1,32.6069,35.5707,1.0909,195.896,97.6057,108.813,107.144,0.942857,0.942857,-1,-1,29,ts_3811.643,51,0
1766048845967,35.7736,-1,-1,32.0655,35.7736,1.11564,195.931,97.7344,106.073,106.641,0.942857,0.942857,-1,-1,29,ts_3811.643,51,0
1766048845992,35.4648,-1,-1,32.2774,35.4648,1.09875,195.919,97.7264,105.52,106.468,0.944444,0.944444,-1,-1,29,ts_3811.643,51,0
1766048846017,35.33,-1,-1,32.1854,35.33,1.09771,195.955,97.7953,105.26,106.11,0.944444,0.944444,-1,-1,29,ts_3811.643,51,0
1766048846042,35.3849,-1,-1,32.1268,35.3849,1.10141,195.967,97.8596,105.212,106.109,0.944444,0.944444,-1,-1,29,ts_3811.643,51,0
1766048846067,35.3635,-1,-1,32.1505,35.3635,1.09994,196.082,97.9378,102.934,106.111,0.941176,0.941176,-1,-1,29,ts_3811.643,51,0
1766048846092,35.1666,-1,-1,31.8766,35.1666,1.10321,196.178,97.9172,106.807,105.375,0.944444,0.944444,-1,-1,29,ts_3811.643,51,0
1766048846117,35.2622,-1,-1,31.953,35.2622,1.10357,196.279,97.8216,108.328,105.645,0.970588,0.970588,-1,-1,29,ts_3811.643,51,0
1766048846142,35.2707,-1,-1,31.9747,35.2707,1.10308,196.235,97.7875,108.717,105.692,0.941176,0.941176,-1,-1,29,ts_3811.643,51,0
1766048846167,35.2943,-1,-1,31.8452,35.2943,1.10831,196.185,97.776,107.793,105.532,0.971429,0.971429,-1,-1,29,ts_3811.643,51,0
1766048846192,35.6217,-1,-1,31.8839,35.6217,1.11723,196.234,97.8214,103.567,106.119,0.942857,0.942857,-1,-1,29,ts_3811.643,51,0
1766048846217,35.6276,-1,-1,31.8805,35.6276,1.11754,196.223,97.803,104.66,106.123,0.944444,0.944444,-1,-1,29,ts_3811.643,51,0
1766048846241,35.6744,-1,-1,32.2723,35.6744,1.10542,196.118,97.798,103.994,106.797,0.942857,0.942857,-1,-1,29,ts_3811.643,51,0
1766048846266,35.8711,-1,-1,32.2626,35.8711,1.11185,195.961,97.8321,103.866,107.099,0.942857,0.942857,-1,-1,29,ts_3811.643,51,0
1766048846291,36.0436,-1,-1,32.2781,36.0436,1.11666,196.163,97.7807,104.091,107.401,0.944444,0.944444,-1,-1,29,ts_3811.643,51,0
1766048846316,35.8465,-1,-1,32.4741,35.8465,1.10385,196.238,97.7977,103.518,107.383,0.942857,0.942857,-1,-1,29,ts_3811.643,51,0
1766048846341,36.1074,-1,-1,32.4532,36.1074,1.1126,196.439,97.809,104.992,107.771,0.942857,0.942857,-1,-1,29,ts_3811.643,51,0
1766048846366,35.9649,-1,-1,32.6812,35.9649,1.10048,196.498,97.7835,103.961,107.891,0.942857,0.942857,-1,-1,29,ts_3811.643,51,0
1766048846391,36.07,-1,-1,32.6264,36.07,1.10555,196.48,97.6799,103.394,107.976,0.942857,0.942857,-1,-1,29,ts_3811.643,51,0
1766048846416,35.9297,-1,-1,32.4171,35.9297,1.10836,196.567,97.6789,105.417,107.43,0.944444,0.944444,-1,-1,29,ts_3811.643,51,0
1766048846441,35.9066,-1,-1,31.6091,35.9066,1.13596,196.58,97.495,103.968,106.161,0.942857,0.942857,-1,-1,29,ts_3811.643,51,0
1766048846466,35.8686,-1,-1,32.2262,35.8686,1.11303,196.671,97.705,104.346,107.04,0.942857,0.942857,-1,-1,29,ts_3811.643,51,0
1766048846491,35.7024,-1,-1,32.1009,35.7024,1.11219,196.6,97.6439,103.454,106.58,0.942857,0.942857,-1,-1,29,ts_3811.643,51,0
1766048846516,35.6054,-1,-1,32.0945,35.6054,1.10939,196.532,97.6069,102.229,106.414,0.942857,0.942857,-1,-1,29,ts_3811.643,51,0
1766048846541,35.6325,-1,-1,32.2696,35.6325,1.10421,196.297,97.6678,104.648,106.726,0.944444,0.944444,-1,-1,29,ts_3811.643,51,0
1766048846566,35.295,-1,-1,32.5885,35.295,1.08305,196.285,97.5678,102.136,106.674,0.941176,0.941176,-1,-1,29,ts_3811.643,51,0
1766048846591,35.4104,-1,-1,32.1032,35.4104,1.10302,196.615,97.4751,107.476,106.114,0.971429,0.971429,-1,-1,29,ts_3811.643,51,0
1766048846616,35.2644,-1,-1,32.3893,35.2644,1.08877,196.747,97.3942,107.683,106.318,0.971429,0.971429,-1,-1,29,ts_3811.643,51,0
1766048846641,35.5518,-1,-1,32.251,35.5518,1.10235,196.864,97.47,104.724,106.567,0.944444,0.944444,-1,-1,29,ts_3811.643,51,0
1766048846666,35.4311,-1,-1,32.0916,35.4311,1.10406,196.925,97.3002,103.728,106.129,0.942857,0.942857,-1,-1,29,ts_3811.643,51,0
1766048846691,35.5821,-1,-1,32.4493,35.5821,1.09655,196.86,97.4258,103.228,106.92,0.942857,0.942857,-1,-1,29,ts_3811.643,51,0
1766048846716,35.4559,-1,-1,32.3695,35.4559,1.09535,196.923,97.3303,106.494,106.595,0.971429,0.971429,-1,-1,29,ts_3811.643,51,0
1766048846741,35.6411,-1,-1,32.7987,35.6411,1.08666,196.768,97.2939,107.858,107.551,0.971429,0.971429,-1,-1,29,ts_3811.643,51,0
1766048846766,35.8956,-1,-1,32.5991,35.8956,1.10112,196.824,97.3315,108.261,107.654,0.970588,0.970588,-1,-1,29,ts_3811.643,51,0
1766048846791,36.0969,-1,-1,32.5588,36.0969,1.10867,196.953,97.2055,106.169,107.916,0.971429,0.971429,-1,-1,29,ts_3811.643,51,0
1766048846816,36.0765,-1,-1,32.582,36.0765,1.10725,196.985,97.3245,105.964,107.918,0.944444,0.944444,-1,-1,29,ts_3811.643,51,0
1766048846841,36.2547,-1,-1,33.0275,36.2547,1.09771,196.823,97.3731,104.51,108.887,0.944444,0.944444,-1,-1,29,ts_3811.643,51,0
1766048846865,36.3909,-1,-1,33.1782,36.3909,1.09683,196.784,97.2696,105.669,109.337,0.944444,0.944444,-1,-1,29,ts_3811.643,51,0
1766048846890,36.3982,-1,-1,33.0026,36.3982,1.10289,196.784,97.2239,105.139,109.08,0.944444,0.944444,-1,-1,29,ts_3811.643,51,0
