timestamp_ms,pupilDiameter_px_L_M,pupilUndistortedDiameter_px_L_M,pupilPhysicalDiameter_mm_L_M,pupilWidth_px_L_M,pupilHeight_px_L_M,pupilAxisRatio_L_M,pupilCenterX_px_L_M,pupilCenterY_px_L_M,pupilAngle_deg_L_M,pupilCircumference_px_L_M,pupilConfidence_L_M,pupilOutlineConfidence_L_M,BRISQUEFullImage_L_M,BRISQUEPDROI_L_M,trial,message,cameraTemperature_c_M,cameraTemperature_c_S
1766053429716,50.9865,-1,-1,49.0226,50.9865,1.04006,150.906,84.0248,102.2,157.109,0.972222,0.972222,-1,-1,1,,52,0
1766053429741,51.1377,-1,-1,48.8972,51.1377,1.04582,150.847,83.9472,99.6143,157.154,0.939394,0.939394,-1,-1,1,,52,0
1766053429766,51.078,-1,-1,49.0275,51.078,1.04182,150.837,84.1525,99.8799,157.262,0.939394,0.969697,-1,-1,1,,52,0
1766053429790,51.317,-1,-1,49.1012,51.317,1.04513,150.73,84.1688,99.8223,157.756,0.969697,0.969697,-1,-1,1,,52,0
1766053429815,51.3753,-1,-1,49.2396,51.3753,1.04337,150.757,84.3937,95.482,158.063,0.972222,0.972222,-1,-1,1,,52,0
1766053429840,51.3456,-1,-1,49.1442,51.3456,1.0448,150.637,84.4233,101.518,157.868,0.970588,0.970588,-1,-1,1,,52,0
1766053429865,51.3173,-1,-1,49.0963,51.3173,1.04524,150.651,84.4973,96.7726,157.749,0.972222,0.972222,-1,-1,1,,52,0
1766053429890,51.2742,-1,-1,48.9471,51.2742,1.04754,150.792,84.5625,97.3595,157.448,0.972222,0.972222,-1,-1,1,,52,0
1766053429915,51.1603,-1,-1,48.4277,51.1603,1.05643,150.846,84.3782,99.4353,156.462,0.971429,0.971429,-1,-1,1,,52,0
1766053429940,51.2132,-1,-1,49.7646,51.2132,1.02911,151.309,83.0808,73.2705,158.624,0.75,0.75,-1,-1,1,,52,0
1766053429965,44.6567,-1,-1,19.2376,44.6567,2.32132,106.018,109.514,101.245,104.376,0,0,-1,-1,1,,52,0
1766053429990,25.2918,-1,-1,13.204,25.2918,1.91546,144.329,75.5846,99.5109,61.9689,0.205882,0.176471,-1,-1,1,,52,0
1766053430015,18.703,-1,-1,4.30581,18.703,4.34367,140.321,113.64,98.6211,39.771,0,0,-1,-1,1,,52,0
1766053430040,22.0676,-1,-1,19.4746,22.0676,1.13315,206.046,119.54,73.0952,65.3179,0.2,0.171429,-1,-1,1,,52,0
1766053430065,30.179,-1,-1,6.85518,30.179,4.40237,78.8905,130.974,94.2082,64.0922,0.3,0,-1,-1,1,,52,0
1766053430090,17.7504,-1,-1,4.76166,17.7504,3.72776,197.045,117.545,60.3583,38.3686,0,0,-1,-1,1,,52,0
1766053430115,24.9481,-1,-1,10.478,24.9481,2.38099,95.8154,126.278,92.3987,57.993,0.1875,0.1875,-1,-1,1,,52,0
1766053430140,17.4924,-1,-1,11.761,17.4924,1.48733,171.126,135.259,59.3942,46.3932,0.03125,0.03125,-1,-1,1,,52,0
1766053430165,42.7188,-1,-1,13.8148,42.7188,3.09224,89.3343,109.937,90.6455,94.7041,0.375,0.375,-1,-1,1,,52,0
1766053430190,14.1629,-1,-1,3.44693,14.1629,4.10884,198.534,132.701,98.1323,30.2843,0,0,-1,-1,1,,52,0
1766053430215,65.4148,-1,-1,27.106,65.4148,2.41329,145.085,92.0421,87.9146,151.628,0.583333,0.583333,-1,-1,1,,52,0
1766053430240,51.8668,-1,-1,49.1204,51.8668,1.05591,151.039,81.524,47.0168,158.66,0.833333,0.833333,-1,-1,1,,52,0
1766053430265,49.4758,-1,-1,48.0009,49.4758,1.03073,150.138,83.0429,100.248,153.125,0.96875,0.96875,-1,-1,1,,52,0
1766053430290,49.5028,-1,-1,46.6831,49.5028,1.0604,149.839,83.7869,89.2016,151.121,0.970588,1,-1,-1,1,,52,0
1766053430315,49.3138,-1,-1,47.3519,49.3138,1.04143,149.829,83.485,90.9776,151.858,0.96875,0.96875,-1,-1,1,,52,0
1766053430340,49.3816,-1,-1,47.6352,49.3816,1.03666,149.918,83.5926,90.0422,152.406,0.96875,0.96875,-1,-1,1,,52,0
1766053430365,49.5947,-1,-1,47.7743,49.5947,1.0381,149.781,83.912,84.6891,152.96,0.944444,0.944444,-1,-1,1,,52,0
1766053430390,49.6173,-1,-1,48.1639,49.6173,1.03018,149.949,84.4455,91.0554,153.603,0.969697,0.969697,-1,-1,1,,52,0
1766053430415,49.8325,-1,-1,48.5201,49.8325,1.02705,150.39,85.4134,92.5851,154.499,0.970588,0.970588,-1,-1,1,,52,0
1766053430439,50.1388,-1,-1,48.3876,50.1388,1.03619,150.629,85.7415,92.2621,154.777,0.971429,0.971429,-1,-1,1,,52,0
1766053430464,50.058,-1,-1,48.5968,50.058,1.03007,150.712,85.7266,86.8754,154.975,0.944444,0.944444,-1,-1,1,,52,0
1766053430489,50.2769,-1,-1,48.755,50.2769,1.03122,150.572,85.8841,90.7371,155.568,1,1,-1,-1,1,,52,0
1766053430514,50.5866,-1,-1,49.055,50.5866,1.03122,150.358,85.8492,87.9702,156.526,0.944444,0.944444,-1,-1,1,,52,0
1766053430539,50.7165,-1,-1,48.98,50.7165,1.03545,150.325,85.8768,89.2347,156.615,0.970588,0.970588,-1,-1,1,,52,0
1766053430564,50.9645,-1,-1,49.1497,50.9645,1.03693,150.354,85.7875,89.8319,157.272,0.970588,0.970588,-1,-1,1,,52,0
1766053430589,51.0041,-1,-1,49.4106,51.0041,1.03225,150.363,85.6272,91.9453,157.741,0.970588,0.970588,-1,-1,1,,52,0
1766053430614,51.1751,-1,-1,49.6316,51.1751,1.0311,149.936,85.0396,88.9008,158.356,1,1,-1,-1,1,,52,0
1766053430639,51.4136,-1,-1,49.6627,51.4136,1.03526,149.962,85.0785,84.769,158.782,0.972222,0.972222,-1,-1,1,,52,0
1766053430664,51.5386,-1,-1,49.9215,51.5386,1.03239,150.005,85.0725,84.8496,159.383,0.972222,0.972222,-1,-1,1,,52,0
1766053430689,51.6849,-1,-1,49.78,51.6849,1.03827,150.046,85.0497,84.4602,159.395,0.972222,0.972222,-1,-1,1,,52,0
1766053430714,51.7933,-1,-1,49.8128,51.7933,1.03976,150.026,85.0659,82.2177,159.618,1,1,-1,-1,1,,52,0
1766053430739,51.7542,-1,-1,49.9639,51.7542,1.03583,150.013,85.0113,87.7423,159.791,1,1,-1,-1,1,,52,0
1766053430764,51.793,-1,-1,49.7855,51.793,1.04032,150.005,84.9728,84.5653,159.575,0.972222,0.972222,-1,-1,1,,52,0
1766053430789,51.6019,-1,-1,50.0201,51.6019,1.03162,149.917,85.0972,86.1757,159.637,0.972222,0.972222,-1,-1,1,,52,0
1766053430814,51.5633,-1,-1,49.7064,51.5633,1.03736,149.856,85.1144,88.0415,159.088,0.972222,0.972222,-1,-1,1,,52,0
1766053430839,51.4916,-1,-1,49.6708,51.4916,1.03666,149.734,85.1944,87.7892,158.918,0.972222,0.972222,-1,-1,1,,52,0
1766053430864,51.209,-1,-1,49.7254,51.209,1.02983,149.777,85.2394,88.5735,158.556,0.972222,0.972222,-1,-1,1,,52,0
1766053430889,51.4113,-1,-1,49.4703,51.4113,1.03923,149.689,85.2578,84.0146,158.479,0.972222,0.972222,-1,-1,1,,52,0
1766053430914,51.2724,-1,-1,49.7175,51.2724,1.03128,149.619,85.1024,90.0901,158.644,0.96875,0.96875,-1,-1,1,,52,0
1766053430939,51.2042,-1,-1,49.3561,51.2042,1.03744,149.51,84.9149,90.6854,157.973,0.96875,0.96875,-1,-1,1,,52,0
1766053430964,51.2049,-1,-1,49.5035,51.2049,1.03437,149.612,84.8676,86.9089,158.204,1,1,-1,-1,1,,52,0
1766053430989,51.2843,-1,-1,49.3373,51.2843,1.03946,149.633,84.7645,87.034,158.071,0.972222,0.972222,-1,-1,1,,52,0
1766053431014,51.2823,-1,-1,49.4447,51.2823,1.03716,149.694,84.7736,83.6575,158.235,0.972222,0.972222,-1,-1,1,,52,0
1766053431039,51.3392,-1,-1,49.4725,51.3392,1.03773,149.642,84.8936,82.5344,158.368,0.972222,0.972222,-1,-1,1,,52,0
1766053431063,51.6895,-1,-1,49.5462,51.6895,1.04326,149.851,84.9414,85.1754,159.038,0.944444,0.944444,-1,-1,1,,52,0
1766053431088,51.5231,-1,-1,49.6939,51.5231,1.03681,149.866,85.0477,85.1439,159.004,0.944444,0.944444,-1,-1,1,,52,0
1766053431113,51.6788,-1,-1,49.988,51.6788,1.03382,150.014,85.1044,86.7824,159.709,0.972222,0.972222,-1,-1,1,,52,0
1766053431138,51.8977,-1,-1,50.028,51.8977,1.03737,149.78,85.1754,91.5941,160.118,0.970588,0.970588,-1,-1,1,,52,0
1766053431163,51.9199,-1,-1,50.0545,51.9199,1.03727,149.702,85.1191,82.7808,160.194,0.972222,0.972222,-1,-1,1,,52,0
1766053431188,51.9516,-1,-1,50.2013,51.9516,1.03487,149.772,85.078,90.7945,160.473,0.96875,0.96875,-1,-1,1,,52,0
1766053431213,51.8308,-1,-1,50.3271,51.8308,1.02988,149.95,85.0227,90.7575,160.478,0.96875,0.96875,-1,-1,1,,52,0
1766053431238,52.0797,-1,-1,50.3791,52.0797,1.03375,149.83,84.8859,84.2574,160.953,0.972222,0.972222,-1,-1,1,,52,0
1766053431263,52.0457,-1,-1,50.373,52.0457,1.03321,149.967,84.6785,86.3908,160.89,1,1,-1,-1,1,,52,0
1766053431288,52.2708,-1,-1,50.2845,52.2708,1.0395,149.964,84.5548,89.4782,161.109,0.969697,0.969697,-1,-1,1,,52,0
1766053431313,52.4157,-1,-1,50.27,52.4157,1.04268,149.878,84.563,90.6968,161.316,1,1,-1,-1,1,,52,0
1766053431338,52.3081,-1,-1,50.4341,52.3081,1.03716,149.965,84.552,91.2393,161.401,1,1,-1,-1,1,,52,0
1766053431363,52.1827,-1,-1,50.8668,52.1827,1.02587,150.115,84.5597,88.5441,161.876,1,1,-1,-1,1,,52,0
1766053431388,52.3115,-1,-1,50.7739,52.3115,1.03028,150.079,84.5557,88.6385,161.935,1,1,-1,-1,1,,52,0
1766053431413,52.4428,-1,-1,50.6067,52.4428,1.03628,150.036,84.5494,81.3776,161.882,1,1,-1,-1,1,,52,0
1766053431438,52.2923,-1,-1,50.7457,52.2923,1.03048,150.043,84.6307,86.0668,161.861,1,1,-1,-1,1,,52,0
1766053431463,52.5596,-1,-1,50.6367,52.5596,1.03798,149.887,84.7512,87.2042,162.114,1,1,-1,-1,1,,52,0
1766053431488,52.5289,-1,-1,50.6686,52.5289,1.03671,149.835,84.6733,90.0586,162.115,0.96875,0.96875,-1,-1,1,,52,0
1766053431513,52.4593,-1,-1,50.61,52.4593,1.03654,149.874,84.6986,89.1506,161.914,0.970588,0.970588,-1,-1,1,,52,0
1766053431538,52.6017,-1,-1,50.7475,52.6017,1.03654,149.946,84.8167,88.6674,162.354,1,1,-1,-1,1,,52,0
1766053431563,52.5757,-1,-1,50.593,52.5757,1.03919,150.006,84.7962,89.9516,162.072,1,1,-1,-1,1,,52,0
1766053431588,51.7029,-1,-1,50.4189,51.7029,1.02547,149.414,84.7406,84.9515,160.419,1,1,-1,-1,1,,52,0
1766053431613,52.7351,-1,-1,50.8138,52.7351,1.03781,149.8,84.4208,92.4562,162.668,0.971429,0.971429,-1,-1,1,,52,0
1766053431638,52.6992,-1,-1,50.7054,52.6992,1.03932,149.936,84.3127,87.8812,162.443,1,1,-1,-1,1,,52,0
1766053431663,52.7628,-1,-1,50.6078,52.7628,1.04258,149.925,84.4412,86.3737,162.392,1,1,-1,-1,1,,52,0
1766053431687,52.701,-1,-1,50.6566,52.701,1.04036,149.957,84.4965,81.0745,162.37,1,1,-1,-1,1,,52,0
1766053431712,52.8353,-1,-1,50.659,52.8353,1.04296,149.893,84.519,81.2362,162.586,1,1,-1,-1,1,,52,0
1766053431737,52.5949,-1,-1,50.6003,52.5949,1.03942,149.72,84.6347,86.4835,162.114,1,1,-1,-1,1,,52,0
1766053431762,52.7162,-1,-1,50.6187,52.7162,1.04144,149.81,84.7013,86.4595,162.335,1,1,-1,-1,1,,52,0
1766053431787,52.7386,-1,-1,50.6297,52.7386,1.04165,149.866,84.8173,85.6712,162.387,1,1,-1,-1,1,,52,0
1766053431812,52.6917,-1,-1,50.6811,52.6917,1.03967,149.788,84.8697,86.6364,162.393,0.972222,0.972222,-1,-1,1,,52,0
1766053431837,52.6198,-1,-1,50.7766,52.6198,1.0363,149.737,84.7957,84.2606,162.428,1,1,-1,-1,1,,52,0
1766053431862,52.8148,-1,-1,50.7474,52.8148,1.04074,149.647,84.8071,85.3597,162.691,1,1,-1,-1,1,,52,0
1766053431887,52.6254,-1,-1,50.6999,52.6254,1.03798,149.75,84.7664,86.5224,162.317,0.972222,0.972222,-1,-1,1,,52,0
1766053431912,52.72,-1,-1,50.6983,52.72,1.03988,149.759,84.6908,88.4851,162.465,1,1,-1,-1,1,,52,0
1766053431937,52.9197,-1,-1,50.8629,52.9197,1.04044,149.812,84.5356,83.7285,163.037,0.972222,0.972222,-1,-1,1,,52,0
1766053431962,52.9389,-1,-1,50.7353,52.9389,1.04343,149.885,84.5134,84.3917,162.869,1,1,-1,-1,1,,52,0
1766053431987,52.7954,-1,-1,50.8191,52.7954,1.03889,149.929,84.4458,86.1181,162.772,1,1,-1,-1,1,,52,0
1766053432012,52.941,-1,-1,50.9938,52.941,1.03819,149.883,84.4267,93.8153,163.275,0.972222,0.972222,-1,-1,1,,52,0
1766053432037,52.9087,-1,-1,50.7948,52.9087,1.04162,149.946,84.3929,87.977,162.914,0.972222,0.972222,-1,-1,1,,52,0
1766053432062,53.0976,-1,-1,51.0805,53.0976,1.03949,150.096,84.5893,91.6148,163.658,1,1,-1,-1,1,,52,0
1766053432087,53.0119,-1,-1,51.2335,53.0119,1.03471,149.998,84.5966,91.8924,163.76,1,1,-1,-1,1,,52,0
1766053432112,53.0716,-1,-1,50.8903,53.0716,1.04286,149.952,84.6806,90.4526,163.321,0.96875,0.96875,-1,-1,1,,52,0
1766053432137,53.0403,-1,-1,51.0946,53.0403,1.03808,149.909,84.7664,92.1119,163.589,0.972222,0.972222,-1,-1,1,,52,0
1766053432162,53.1091,-1,-1,51.0884,53.1091,1.03955,149.895,84.8596,86.0287,163.688,1,1,-1,-1,1,,52,0
1766053432187,53.246,-1,-1,51.223,53.246,1.03949,149.786,84.7822,88.4891,164.115,1,1,-1,-1,1,,52,0
1766053432212,53.2234,-1,-1,51.1433,53.2234,1.04067,149.974,84.8161,89.3047,163.955,1,1,-1,-1,1,,52,0
1766053432237,53.4036,-1,-1,51.1859,53.4036,1.04333,150.052,84.812,83.2715,164.307,0.972222,0.972222,-1,-1,1,,52,0
1766053432262,53.3264,-1,-1,51.018,53.3264,1.04525,149.926,84.6529,87.5984,163.924,1,1,-1,-1,1,,52,0
1766053432287,53.3873,-1,-1,51.1608,53.3873,1.04352,149.954,84.5598,91.011,164.242,1,1,-1,-1,1,,52,0
1766053432311,53.4065,-1,-1,51.3742,53.4065,1.03956,150.044,84.4598,86.3873,164.605,1,1,-1,-1,1,,52,0
1766053432336,53.4386,-1,-1,51.2617,53.4386,1.04247,150.14,84.4193,85.1296,164.481,1,1,-1,-1,1,,52,0
1766053432361,53.3504,-1,-1,51.2377,53.3504,1.04123,150.145,84.4312,87.277,164.303,1,1,-1,-1,1,,52,0
1766053432386,53.4034,-1,-1,51.2485,53.4034,1.04205,150.094,84.5173,83.1476,164.404,0.972222,0.972222,-1,-1,1,,52,0
1766053432411,53.2639,-1,-1,51.1679,53.2639,1.04096,150.022,84.6397,89.3555,164.058,1,1,-1,-1,1,,52,0
1766053432436,53.1958,-1,-1,51.2737,53.1958,1.03749,149.995,84.6341,87.4513,164.114,1,1,-1,-1,1,,52,0
1766053432461,53.3371,-1,-1,51.0575,53.3371,1.04465,149.944,84.7569,84.7346,164.002,1,1,-1,-1,1,,52,0
1766053432486,52.9604,-1,-1,51.1984,52.9604,1.03441,149.934,84.762,89.8164,163.624,1,1,-1,-1,1,,52,0
1766053432511,53.2204,-1,-1,51.0549,53.2204,1.04242,150.537,84.925,89.1039,163.813,1,1,-1,-1,1,,52,0
1766053432536,53.2551,-1,-1,50.9392,53.2551,1.04546,149.321,84.7581,86.151,163.688,1,1,-1,-1,1,,52,0
1766053432561,53.059,-1,-1,51.0964,53.059,1.03841,149.554,84.7036,89.257,163.621,1,1,-1,-1,1,,52,0
1766053432586,52.9562,-1,-1,51.1072,52.9562,1.03618,149.583,84.5817,91.2257,163.475,0.970588,0.970588,-1,-1,1,,52,0
1766053432611,52.8005,-1,-1,50.98,52.8005,1.03571,149.657,84.4812,86.8264,163.031,0.972222,0.972222,-1,-1,1,,52,0
1766053432636,52.9596,-1,-1,50.6378,52.9596,1.04585,149.683,84.4147,90.4974,162.751,0.96875,0.96875,-1,-1,1,,52,0
1766053432661,52.7068,-1,-1,50.9121,52.7068,1.03525,149.667,84.3658,88.8913,162.776,1,1,-1,-1,1,,52,0
1766053432686,52.4915,-1,-1,50.6155,52.4915,1.03706,149.703,84.3448,90.9638,161.974,1,1,-1,-1,1,,52,0
1766053432711,52.6715,-1,-1,50.4217,52.6715,1.04462,149.651,84.3199,85.7053,161.958,0.972222,0.972222,-1,-1,1,,52,0
1766053432736,52.523,-1,-1,50.5191,52.523,1.03966,149.686,84.342,89.2416,161.873,1,1,-1,-1,1,,52,0
1766053432761,52.5221,-1,-1,50.2522,52.5221,1.04517,149.716,84.4619,86.4006,161.457,0.972222,0.972222,-1,-1,1,,52,0
1766053432786,52.2845,-1,-1,50.2155,52.2845,1.0412,149.638,84.4615,87.2076,161.023,1,1,-1,-1,1,,52,0
1766053432811,52.3103,-1,-1,50.1234,52.3103,1.04363,149.535,84.5139,87.5464,160.921,1,1,-1,-1,1,,52,0
1766053432836,52.2218,-1,-1,50.0384,52.2218,1.04363,149.562,84.5691,88.1492,160.648,0.970588,0.970588,-1,-1,1,,52,0
1766053432861,52.1719,-1,-1,49.8483,52.1719,1.04661,149.484,84.6484,88.9372,160.274,0.971429,0.971429,-1,-1,1,,52,0
1766053432886,52.0996,-1,-1,49.8965,52.0996,1.04415,149.435,84.6072,92.934,160.234,0.971429,0.971429,-1,-1,1,,52,0
1766053432911,52.1294,-1,-1,49.7884,52.1294,1.04702,149.481,84.7313,86.2898,160.113,0.972222,0.972222,-1,-1,1,,52,0
1766053432935,52.1385,-1,-1,49.9789,52.1385,1.04321,149.597,84.7496,96.2664,160.424,0.972222,0.972222,-1,-1,1,,52,0
1766053432960,52.0551,-1,-1,49.7933,52.0551,1.04542,149.541,84.6371,89.7764,160.003,0.970588,0.970588,-1,-1,1,,52,0
1766053432985,51.9569,-1,-1,49.7458,51.9569,1.04445,149.672,84.4806,90.9633,159.773,0.96875,0.96875,-1,-1,1,,52,0
1766053433010,51.8969,-1,-1,49.6912,51.8969,1.04439,149.656,84.4844,92.6864,159.593,0.971429,0.971429,-1,-1,1,,52,0
1766053433035,51.9065,-1,-1,49.6899,51.9065,1.04461,149.766,84.4094,91.663,159.606,0.970588,0.970588,-1,-1,1,,52,0
1766053433060,51.697,-1,-1,49.3738,51.697,1.04705,149.837,84.4161,93.4422,158.783,0.972222,0.972222,-1,-1,1,,52,0
1766053433085,51.5248,-1,-1,49.4833,51.5248,1.04126,149.766,84.6424,88.9148,158.679,0.944444,0.944444,-1,-1,1,,52,0
1766053433110,51.7392,-1,-1,49.5204,51.7392,1.04481,149.753,84.6564,87.8849,159.077,0.972222,0.972222,-1,-1,1,,52,0
1766053433135,51.3879,-1,-1,49.5685,51.3879,1.0367,149.705,84.7034,89.1379,158.595,0.970588,0.970588,-1,-1,2,,52,0
1766053433160,51.6319,-1,-1,49.3343,51.6319,1.04657,149.718,84.8517,96.1344,158.618,0.972222,0.972222,-1,-1,2,ts_8404.8136,52,0
1766053433185,51.4738,-1,-1,49.5348,51.4738,1.03915,149.722,85.0744,96.3278,158.679,0.972222,0.972222,-1,-1,2,ts_8404.8136,52,0
1766053433210,51.3367,-1,-1,49.3501,51.3367,1.04026,149.632,84.9075,91.2354,158.174,0.970588,0.970588,-1,-1,2,ts_8404.8136,52,0
1766053433235,51.3061,-1,-1,49.4499,51.3061,1.03754,149.471,84.8128,91.9503,158.28,0.970588,0.970588,-1,-1,2,ts_8404.8136,52,0
1766053433260,51.3508,-1,-1,49.4324,51.3508,1.03881,149.624,84.4648,93.1317,158.324,0.972222,0.972222,-1,-1,2,ts_8404.8136,52,0
1766053433285,51.544,-1,-1,49.2602,51.544,1.04636,149.556,83.8874,90.8228,158.363,0.96875,0.96875,-1,-1,2,ts_8404.8136,52,0
1766053433310,51.6345,-1,-1,49.1075,51.6345,1.05146,149.686,83.7695,92.0206,158.27,0.972222,0.972222,-1,-1,2,ts_8404.8136,52,0
1766053433335,51.7096,-1,-1,49.0275,51.7096,1.0547,149.717,83.6117,93.0743,158.266,0.972222,0.972222,-1,-1,2,ts_8404.8136,52,0
1766053433360,51.9553,-1,-1,49.1349,51.9553,1.0574,149.663,83.4531,97.2471,158.823,0.972222,0.972222,-1,-1,2,ts_8404.8136,52,0
1766053433385,51.5679,-1,-1,48.9425,51.5679,1.05364,149.692,83.4688,99.3816,157.908,0.970588,0.970588,-1,-1,2,ts_8404.8136,52,0
1766053433410,51.4066,-1,-1,48.6467,51.4066,1.05673,149.703,83.3163,94.8513,157.193,0.944444,0.944444,-1,-1,2,ts_8404.8136,52,0
1766053433435,50.515,-1,-1,47.8409,50.515,1.0559,149.791,83.4579,99.5707,154.526,0.941176,0.941176,-1,-1,2,ts_8404.8136,52,0
1766053433460,49.1241,-1,-1,46.7683,49.1241,1.05037,149.738,83.4574,96.1663,150.65,0.944444,0.944444,-1,-1,2,ts_8404.8136,52,0
1766053433485,47.8171,-1,-1,45.4766,47.8171,1.05146,149.725,83.5178,100.181,146.569,0.939394,0.939394,-1,-1,2,ts_8404.8136,52,0
1766053433510,46.5728,-1,-1,44.6095,46.5728,1.04401,149.619,83.6236,100.268,143.245,0.941176,0.941176,-1,-1,2,ts_8404.8136,52,0
1766053433535,45.1934,-1,-1,43.349,45.1934,1.04255,149.594,83.5855,97.7635,139.097,0.944444,0.944444,-1,-1,2,ts_8404.8136,52,0
1766053433559,44.2226,-1,-1,42.459,44.2226,1.04154,149.255,83.7182,97.1049,136.173,0.944444,0.944444,-1,-1,2,ts_8404.8136,52,0
1766053433584,43.1796,-1,-1,41.4338,43.1796,1.04214,149.103,83.9839,83.3894,132.925,0.916667,0.916667,-1,-1,2,ts_8404.8136,52,0
1766053433609,42.3517,-1,-1,39.5697,42.3517,1.07031,149.306,83.7518,95.9365,128.719,0.944444,0.944444,-1,-1,2,ts_8404.8136,52,0
1766053433634,40.9076,-1,-1,38.5813,40.9076,1.0603,149.404,83.5978,101.691,124.888,0.911765,0.911765,-1,-1,2,ts_8404.8136,52,0
1766053433659,39.8134,-1,-1,37.4423,39.8134,1.06333,149.43,83.2502,108.713,121.382,0.914286,0.914286,-1,-1,2,ts_8404.8136,52,0
1766053433684,39.1114,-1,-1,36.8071,39.1114,1.0626,149.469,83.0595,107.13,119.28,0.944444,0.944444,-1,-1,2,ts_8404.8136,52,0
1766053433709,38.3053,-1,-1,35.6438,38.3053,1.07467,149.369,82.9477,110.878,116.197,0.909091,0.909091,-1,-1,2,ts_8404.8136,52,0
1766053433734,37.65,-1,-1,35.1016,37.65,1.0726,149.517,82.9798,109.615,114.313,0.909091,0.909091,-1,-1,2,ts_8404.8136,52,0
1766053433759,37.0161,-1,-1,34.5786,37.0161,1.07049,149.466,82.9776,107.178,112.493,0.916667,0.916667,-1,-1,2,ts_8404.8136,52,0
1766053433784,36.212,-1,-1,33.501,36.212,1.08093,149.446,82.9849,112.358,109.546,0.942857,0.942857,-1,-1,2,ts_8404.8136,52,0
1766053433809,35.4964,-1,-1,33.1116,35.4964,1.07202,149.342,83.1524,105.161,107.802,0.916667,0.916667,-1,-1,2,ts_8404.8136,52,0
1766053433834,34.8852,-1,-1,33.0181,34.8852,1.05655,149.22,83.222,106.809,106.682,0.944444,0.944444,-1,-1,2,ts_8404.8136,52,0
1766053433859,34.448,-1,-1,32.5419,34.448,1.05857,149.11,83.265,108.4,105.249,0.914286,0.914286,-1,-1,2,ts_8404.8136,52,0
1766053433884,34.1949,-1,-1,31.9659,34.1949,1.06973,148.982,83.3258,101.829,103.955,0.939394,0.939394,-1,-1,2,ts_8404.8136,52,0
1766053433909,33.2227,-1,-1,31.2263,33.2227,1.06393,149.163,83.0039,115.481,101.261,0.944444,0.944444,-1,-1,2,ts_8404.8136,52,0
1766053433934,33.2044,-1,-1,31.086,33.2044,1.06815,148.907,83.0895,113.456,101.014,0.942857,0.942857,-1,-1,2,ts_8404.8136,52,0
1766053433959,33.0417,-1,-1,30.2758,33.0417,1.09136,149.076,82.9304,111.46,99.5064,0.970588,0.970588,-1,-1,2,ts_8404.8136,52,0
1766053433984,32.4181,-1,-1,30.7451,32.4181,1.05442,149.022,82.9204,105.561,99.2338,0.972222,0.972222,-1,-1,2,ts_8404.8136,52,0
1766053434009,32.2291,-1,-1,30.4864,32.2291,1.05716,149.087,82.8736,105.525,98.5324,0.972222,0.972222,-1,-1,2,ts_8404.8136,52,0
1766053434034,32.1286,-1,-1,29.9003,32.1286,1.07453,149.13,82.7534,104.278,97.4662,0.972222,0.972222,-1,-1,2,ts_8404.8136,52,0
1766053434059,32.0197,-1,-1,29.3768,32.0197,1.08997,149.26,82.5457,111.757,96.4861,1,1,-1,-1,2,ts_8404.8136,52,0
1766053434084,31.3845,-1,-1,29.2298,31.3845,1.07371,149.411,82.5615,109.678,95.2427,1,1,-1,-1,2,ts_8404.8136,52,0
1766053434109,31.3597,-1,-1,29.0292,31.3597,1.08028,149.404,82.426,111.746,94.8941,1,1,-1,-1,2,ts_8404.8136,52,0
1766053434134,31.6115,-1,-1,29.0327,31.6115,1.08882,149.253,82.4636,110.381,95.3028,1,1,-1,-1,2,ts_8404.8136,52,0
1766053434159,31.4594,-1,-1,28.7917,31.4594,1.09266,149.22,82.5739,105.268,94.6886,0.972222,1,-1,-1,2,ts_8404.8136,52,0
1766053434183,31.0363,-1,-1,28.622,31.0363,1.08435,149.4,82.6172,107.981,93.7494,1,1,-1,-1,2,ts_8404.8136,52,0
1766053434208,31.0504,-1,-1,28.7042,31.0504,1.08174,149.222,82.6398,108.97,93.8984,1,1,-1,-1,2,ts_8404.8136,52,0
1766053434233,30.8281,-1,-1,28.3518,30.8281,1.08734,149.253,82.4603,113.339,93.0001,1,1,-1,-1,2,ts_8404.8136,52,0
1766053434258,30.7814,-1,-1,27.9505,30.7814,1.10128,149.288,82.6365,106.357,92.3094,1,1,-1,-1,2,ts_8404.8136,52,0
1766053434283,30.7598,-1,-1,27.9571,30.7598,1.10025,149.229,82.5538,110.625,92.2849,1,1,-1,-1,2,ts_8404.8136,52,0
1766053434308,30.6117,-1,-1,27.341,30.6117,1.11963,149.171,82.2405,104.497,91.1044,1,1,-1,-1,2,ts_8404.8136,52,0
1766053434333,30.5903,-1,-1,27.0272,30.5903,1.13184,149.302,82.206,103.777,90.5918,1,1,-1,-1,2,ts_8404.8136,52,0
1766053434358,30.5349,-1,-1,27.7044,30.5349,1.10217,149.363,82.5207,108.06,91.536,1,1,-1,-1,2,ts_8404.8136,52,0
1766053434383,30.2793,-1,-1,27.7886,30.2793,1.08963,149.502,82.4831,109.448,91.2547,1,1,-1,-1,2,ts_8404.8136,52,0
1766053434408,30.3259,-1,-1,27.2151,30.3259,1.1143,149.315,82.2663,104.046,90.4512,1,1,-1,-1,2,ts_8404.8136,52,0
1766053434433,30.369,-1,-1,27.8321,30.369,1.09115,149.374,82.2178,107.014,91.4655,1,1,-1,-1,2,ts_8404.8136,52,0
