timestamp_ms,pupilDiameter_px_L_M,pupilUndistortedDiameter_px_L_M,pupilPhysicalDiameter_mm_L_M,pupilWidth_px_L_M,pupilHeight_px_L_M,pupilAxisRatio_L_M,pupilCenterX_px_L_M,pupilCenterY_px_L_M,pupilAngle_deg_L_M,pupilCircumference_px_L_M,pupilConfidence_L_M,pupilOutlineConfidence_L_M,BRISQUEFullImage_L_M,BRISQUEPDROI_L_M,trial,message,cameraTemperature_c_M,cameraTemperature_c_S
1765988148144,39.3594,-1,-1,35.9769,39.3594,1.09402,207.924,116.436,110.953,118.398,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988148169,39.4059,-1,-1,36.0998,39.4059,1.09158,207.955,116.396,110.382,118.661,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988148194,39.5701,-1,-1,36.1518,39.5701,1.09455,207.906,116.2,109.98,119.004,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988148219,39.6597,-1,-1,35.8521,39.6597,1.1062,207.94,116.032,108.253,118.689,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988148244,39.7214,-1,-1,35.8883,39.7214,1.10681,207.979,116.009,107.214,118.844,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988148269,39.7509,-1,-1,36.3007,39.7509,1.09504,207.929,116.127,107.152,119.523,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988148294,39.7817,-1,-1,36.2949,39.7817,1.09607,207.918,116.115,107.663,119.564,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988148319,39.8715,-1,-1,36.0547,39.8715,1.10586,207.946,116.035,107.542,119.34,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988148344,39.8659,-1,-1,35.9224,39.8659,1.10978,207.994,115.992,109.016,119.129,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988148369,39.8726,-1,-1,36.1089,39.8726,1.10423,207.955,116.068,108.641,119.425,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988148394,39.8234,-1,-1,35.8224,39.8234,1.11169,207.91,115.901,104.668,118.907,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988148419,40.1157,-1,-1,36.7178,40.1157,1.09254,207.862,116.337,105.091,120.749,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988148443,40.0115,-1,-1,36.3697,40.0115,1.10013,207.762,116.172,104.236,120.048,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988148468,40.1065,-1,-1,37.0511,40.1065,1.08246,207.843,116.469,108.221,121.246,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988148493,40.1097,-1,-1,37.0232,40.1097,1.08337,207.862,116.462,110.253,121.209,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988148518,40.3437,-1,-1,37.0389,40.3437,1.08922,207.901,116.463,106.253,121.608,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988148543,40.3915,-1,-1,37.3067,40.3915,1.08269,207.907,116.564,107.058,122.096,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988148568,40.6154,-1,-1,37.4604,40.6154,1.08422,207.781,116.574,105.318,122.691,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988148593,40.5632,-1,-1,37.5531,40.5632,1.08016,207.831,116.513,105.909,122.75,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988148618,40.7918,-1,-1,37.6042,40.7918,1.08477,207.85,116.536,106.172,123.195,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988148643,41.084,-1,-1,37.7432,41.084,1.08851,207.82,116.582,108.031,123.877,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988148668,40.9812,-1,-1,37.9802,40.9812,1.07902,207.257,116.842,105.247,124.077,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988148693,40.8844,-1,-1,38.0263,40.8844,1.07516,207.399,116.827,110.601,123.993,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988148718,41.2191,-1,-1,37.0031,41.2191,1.11394,207.547,116.477,106.27,122.96,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988148743,41.2148,-1,-1,38.1106,41.2148,1.08145,207.444,116.971,104.71,124.652,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988148768,41.2321,-1,-1,38.1549,41.2321,1.08065,207.388,116.939,106.26,124.748,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988148793,41.1606,-1,-1,37.6885,41.1606,1.09213,207.388,116.662,110.794,123.916,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988148818,41.285,-1,-1,37.9028,41.285,1.08924,207.177,116.692,109.018,124.445,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988148843,41.3825,-1,-1,38.0645,41.3825,1.08717,207.173,116.747,106.964,124.849,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988148868,41.4666,-1,-1,38.1641,41.4666,1.08654,207.191,116.736,107.418,125.137,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988148893,41.5969,-1,-1,38.0514,41.5969,1.09318,207.322,116.767,108.926,125.173,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988148918,41.5602,-1,-1,38.219,41.5602,1.08742,207.292,116.869,111.311,125.372,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988148943,41.7545,-1,-1,38.269,41.7545,1.09108,207.361,116.92,110.185,125.76,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988148968,41.9586,-1,-1,38.4434,41.9586,1.09144,207.307,116.869,111.807,126.356,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988148993,41.9873,-1,-1,38.6697,41.9873,1.08579,207.291,116.824,109.933,126.749,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988149018,42.1303,-1,-1,38.3698,42.1303,1.098,207.293,116.876,111.016,126.518,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988149043,42.2675,-1,-1,38.8668,42.2675,1.0875,207.328,116.954,110.523,127.502,0.971429,0.971429,-1,-1,7,ts_6905.5192,51,0
1765988149067,42.5267,-1,-1,38.9392,42.5267,1.09213,207.19,116.968,107.91,128.028,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988149092,42.8734,-1,-1,38.112,42.8734,1.12493,207.316,116.521,105.697,127.322,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988149117,42.7659,-1,-1,39.1377,42.7659,1.0927,207.297,116.961,108.287,128.717,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988149142,42.9182,-1,-1,39.0987,42.9182,1.09769,207.363,116.957,109.101,128.902,0.970588,0.970588,-1,-1,7,ts_6905.5192,51,0
1765988149167,42.9262,-1,-1,39.2609,42.9262,1.09336,207.295,116.841,109.174,129.163,0.970588,0.970588,-1,-1,7,ts_6905.5192,51,0
1765988149192,42.924,-1,-1,39.4235,42.924,1.08879,207.427,116.763,111.775,129.41,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988149217,43.1068,-1,-1,39.4211,43.1068,1.0935,207.474,116.804,109.834,129.699,0.969697,0.969697,-1,-1,7,ts_6905.5192,51,0
1765988149242,43.2227,-1,-1,39.6476,43.2227,1.09017,207.338,116.844,105.913,130.233,0.972222,0.972222,-1,-1,7,ts_6905.5192,51,0
1765988149267,43.2314,-1,-1,39.6197,43.2314,1.09116,207.336,116.853,105.856,130.204,0.972222,0.972222,-1,-1,7,ts_6905.5192,51,0
1765988149292,43.1836,-1,-1,39.741,43.1836,1.08663,207.296,116.932,105.556,130.314,0.972222,0.972222,-1,-1,7,ts_6905.5192,51,0
1765988149317,43.1847,-1,-1,39.7388,43.1847,1.08671,207.294,116.933,105.612,130.312,0.972222,0.972222,-1,-1,7,ts_6905.5192,51,0
1765988149342,43.1835,-1,-1,39.7629,43.1835,1.08603,207.298,116.961,106.1,130.347,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988149367,43.1788,-1,-1,39.5888,43.1788,1.09068,207.353,117.123,106.127,130.072,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988149392,43.3112,-1,-1,39.5227,43.3112,1.09586,207.237,117.161,107.725,130.183,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988149417,43.1528,-1,-1,39.5114,43.1528,1.09216,207.227,117.101,106.844,129.912,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988149442,43.0652,-1,-1,39.7564,43.0652,1.08322,207.212,116.952,107.797,130.148,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988149467,43.1563,-1,-1,39.8781,43.1563,1.08221,207.197,116.977,104.698,130.481,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988149492,43.1984,-1,-1,39.8475,43.1984,1.08409,207.217,116.985,105.622,130.501,0.972222,0.972222,-1,-1,7,ts_6905.5192,51,0
1765988149517,43.1459,-1,-1,39.6975,43.1459,1.08687,207.255,116.903,106.319,130.186,0.972222,0.972222,-1,-1,7,ts_6905.5192,51,0
1765988149542,43.0776,-1,-1,39.8615,43.0776,1.08068,207.268,116.986,107.599,130.329,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988149567,43.1192,-1,-1,39.7509,43.1192,1.08474,207.277,116.941,107.469,130.226,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988149592,43.1999,-1,-1,39.7598,43.1999,1.08652,207.202,116.927,103.603,130.369,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988149617,43.0124,-1,-1,39.8354,43.0124,1.07975,207.22,116.927,107.354,130.185,0.972222,0.972222,-1,-1,7,ts_6905.5192,51,0
1765988149642,43.0838,-1,-1,39.6681,43.0838,1.08611,207.294,116.841,106.829,130.042,0.972222,0.972222,-1,-1,7,ts_6905.5192,51,0
1765988149667,43.0434,-1,-1,39.8102,43.0434,1.08122,207.262,116.945,106.701,130.196,0.972222,0.972222,-1,-1,7,ts_6905.5192,51,0
1765988149691,43.0714,-1,-1,39.7329,43.0714,1.08402,207.322,116.893,107.271,130.122,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988149716,43.0957,-1,-1,39.6165,43.0957,1.08782,207.433,117.156,105.307,129.981,0.916667,0.916667,-1,-1,7,ts_6905.5192,51,0
1765988149741,42.9553,-1,-1,39.4625,42.9553,1.08851,207.51,117.024,108.034,129.52,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988149766,42.6589,-1,-1,39.4677,42.6589,1.08086,207.502,116.821,110.561,129.053,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988149791,42.8633,-1,-1,39.0729,42.8633,1.09701,207.401,116.686,111.573,128.774,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988149816,42.5151,-1,-1,39.1819,42.5151,1.08507,207.279,116.628,109.97,128.383,0.971429,0.971429,-1,-1,7,ts_6905.5192,51,0
1765988149841,42.6024,-1,-1,38.7825,42.6024,1.0985,207.254,116.768,106.793,127.91,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988149866,42.454,-1,-1,39.0845,42.454,1.08621,207.243,116.801,105.156,128.135,0.916667,0.916667,-1,-1,7,ts_6905.5192,51,0
1765988149891,42.4049,-1,-1,38.7678,42.4049,1.09382,207.278,116.862,104.827,127.57,0.916667,0.916667,-1,-1,7,ts_6905.5192,51,0
1765988149916,42.9281,-1,-1,38.8611,42.9281,1.10465,206.89,117.241,94.6677,128.554,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988149941,42.1763,-1,-1,38.6258,42.1763,1.09192,207.167,117.093,105.624,126.985,0.916667,0.916667,-1,-1,7,ts_6905.5192,51,0
1765988149966,42.1019,-1,-1,38.3047,42.1019,1.09913,207.135,117.015,106.899,126.373,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988149991,41.8708,-1,-1,38.2946,41.8708,1.09339,207.042,116.964,106.175,125.986,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988150016,41.0589,-1,-1,35.7003,41.0589,1.1501,207.599,116.07,110.304,120.72,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988150041,41.7127,-1,-1,38.2934,41.7127,1.08929,206.723,116.423,105.812,125.731,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988150066,41.733,-1,-1,38.0342,41.733,1.09725,206.549,116.343,103.43,125.365,0.914286,0.914286,-1,-1,7,ts_6905.5192,51,0
1765988150091,41.4411,-1,-1,38.6688,41.4411,1.07169,206.583,116.409,101.816,125.874,0.911765,0.911765,-1,-1,7,ts_6905.5192,51,0
1765988150116,41.667,-1,-1,38.2597,41.667,1.08906,206.76,116.199,103.837,125.606,0.914286,0.914286,-1,-1,7,ts_6905.5192,51,0
1765988150141,41.5433,-1,-1,38.0611,41.5433,1.09149,206.832,116.027,106.379,125.102,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988150166,41.5057,-1,-1,38.2835,41.5057,1.08417,206.838,115.993,104.261,125.384,0.916667,0.916667,-1,-1,7,ts_6905.5192,51,0
1765988150191,41.7332,-1,-1,37.9693,41.7332,1.09913,206.905,115.968,104.694,125.266,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988150216,41.722,-1,-1,38.0985,41.722,1.09511,206.938,115.862,103.974,125.446,0.916667,0.916667,-1,-1,7,ts_6905.5192,51,0
1765988150241,42.0843,-1,-1,38.305,42.0843,1.09866,206.687,115.965,95.5773,126.345,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988150266,41.4448,-1,-1,38.3034,41.4448,1.08201,206.981,115.89,102.967,125.317,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988150291,41.4172,-1,-1,38.1267,41.4172,1.0863,207.071,115.852,106.904,125.001,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988150315,41.2476,-1,-1,37.9515,41.2476,1.08685,207.098,115.913,106.468,124.459,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988150340,41.2669,-1,-1,37.8918,41.2669,1.08907,207.084,116.044,106.694,124.399,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988150365,41.31,-1,-1,37.58,41.31,1.09926,207.063,116.146,105.544,123.989,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988150390,40.6797,-1,-1,37.5499,40.6797,1.08335,207.019,116.122,106.405,122.932,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988150415,41.9181,-1,-1,37.8741,41.9181,1.10677,206.338,116.441,91.0833,125.418,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988150440,40.627,-1,-1,37.0563,40.627,1.09636,207.06,116.436,108.581,122.089,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988150465,40.4688,-1,-1,37.0706,40.4688,1.09167,206.972,116.486,107.8,121.857,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988150490,40.1963,-1,-1,37.1723,40.1963,1.08135,206.921,116.38,106.756,121.577,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988150515,40.1342,-1,-1,37.1613,40.1342,1.08,206.96,116.314,107.671,121.46,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988150540,40.1408,-1,-1,36.913,40.1408,1.08744,207.081,116.185,106.958,121.089,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988150565,40.147,-1,-1,37.1513,40.147,1.08063,207.055,116.205,103.536,121.466,0.916667,0.916667,-1,-1,7,ts_6905.5192,51,0
1765988150590,40.2096,-1,-1,37.2485,40.2096,1.0795,207.027,116.147,104.229,121.715,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988150615,40.114,-1,-1,36.5239,40.114,1.0983,207.191,115.859,107.868,120.449,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988150640,40.0995,-1,-1,36.8227,40.0995,1.08899,207.204,116.007,108.73,120.884,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988150665,40.1557,-1,-1,37.384,40.1557,1.07414,207.104,116.305,106.628,121.838,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988150690,40.0215,-1,-1,37.1598,40.0215,1.07701,207.157,116.301,103.635,121.278,0.916667,0.916667,-1,-1,7,ts_6905.5192,51,0
1765988150715,40.1287,-1,-1,37.1474,40.1287,1.08025,207.036,116.221,112.396,121.43,0.911765,0.911765,-1,-1,7,ts_6905.5192,51,0
1765988150740,40.1153,-1,-1,37.0637,40.1153,1.08233,207.008,116.234,115.015,121.28,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988150765,40.2746,-1,-1,37.1355,40.2746,1.08453,207.045,116.348,108.51,121.646,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988150790,39.983,-1,-1,37.1826,39.983,1.07531,207.198,116.448,110.756,121.251,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988150815,40.2577,-1,-1,37.1605,40.2577,1.08335,207.228,116.623,113.01,121.657,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988150840,40.3304,-1,-1,37.2406,40.3304,1.08297,207.171,116.772,109.361,121.897,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988150865,40.353,-1,-1,37.1924,40.353,1.08498,207.113,116.739,110.997,121.859,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988150890,40.2178,-1,-1,36.8538,40.2178,1.09128,206.955,116.503,111.966,121.121,0.939394,0.939394,-1,-1,7,ts_6905.5192,51,0
1765988150915,40.1697,-1,-1,37.0477,40.1697,1.08427,206.925,116.505,111.306,121.342,0.939394,0.939394,-1,-1,7,ts_6905.5192,51,0
1765988150939,40.038,-1,-1,37.1762,40.038,1.07698,206.988,116.56,110.719,121.329,0.939394,0.939394,-1,-1,7,ts_6905.5192,51,0
1765988150964,40.3803,-1,-1,37.1541,40.3803,1.08683,207.154,116.669,110.631,121.843,0.941176,0.941176,-1,-1,7,ts_6905.5192,51,0
1765988150989,40.1072,-1,-1,37.3169,40.1072,1.07477,207.072,116.505,107.507,121.657,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988151014,40.0976,-1,-1,37.8042,40.0976,1.06067,207.036,116.593,103.688,122.394,0.916667,0.916667,-1,-1,7,ts_6905.5192,51,0
1765988151039,39.8201,-1,-1,37.3397,39.8201,1.06643,207.307,116.37,112.858,121.234,0.942857,0.942857,-1,-1,7,ts_6905.5192,51,0
1765988151064,39.9918,-1,-1,37.4122,39.9918,1.06895,207.177,116.389,105.207,121.62,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988151089,39.8923,-1,-1,37.7721,39.8923,1.05613,207.178,116.447,103.091,122.018,0.944444,0.944444,-1,-1,7,ts_6905.5192,51,0
1765988151114,39.8565,-1,-1,38.0094,39.8565,1.0486,207.186,116.282,106.083,122.329,0.944444,0.944444,-1,-1,8,ts_6915.8197,51,0
1765988151139,39.9851,-1,-1,37.5843,39.9851,1.06388,207.305,116.161,107.636,121.875,0.942857,0.942857,-1,-1,8,ts_6915.8197,51,0
1765988151164,39.825,-1,-1,38.1755,39.825,1.04321,207.205,116.356,107.428,122.536,0.942857,0.942857,-1,-1,8,ts_6915.8197,51,0
1765988151189,40.1321,-1,-1,38.0533,40.1321,1.05463,207.132,116.298,104.006,122.835,0.944444,0.944444,-1,-1,8,ts_6915.8197,51,0
1765988151214,40.0824,-1,-1,37.5784,40.0824,1.06663,207.365,116.134,109.09,122.021,0.939394,0.939394,-1,-1,8,ts_6915.8197,51,0
1765988151239,40.0974,-1,-1,37.5708,40.0974,1.06725,207.357,116.134,108.311,122.033,0.941176,0.941176,-1,-1,8,ts_6915.8197,51,0
1765988151264,40.1485,-1,-1,37.6299,40.1485,1.06693,207.467,116.094,114.059,122.206,0.942857,0.942857,-1,-1,8,ts_6915.8197,51,0
1765988151289,40.4376,-1,-1,37.6035,40.4376,1.07537,207.348,116.11,108.659,122.627,0.941176,0.941176,-1,-1,8,ts_6915.8197,51,0
1765988151314,40.5854,-1,-1,37.7612,40.5854,1.07479,207.329,116.094,104.007,123.106,0.916667,0.916667,-1,-1,8,ts_6915.8197,51,0
1765988151339,40.6824,-1,-1,37.6062,40.6824,1.0818,207.339,116.145,103.549,123.023,0.914286,0.914286,-1,-1,8,ts_6915.8197,51,0
1765988151364,40.6088,-1,-1,37.7301,40.6088,1.0763,207.341,116.055,105.988,123.096,0.944444,0.944444,-1,-1,8,ts_6915.8197,51,0
1765988151389,40.6914,-1,-1,37.8681,40.6914,1.07456,207.385,115.983,105.365,123.441,0.944444,0.944444,-1,-1,8,ts_6915.8197,51,0
1765988151414,40.186,-1,-1,38.02,40.186,1.05697,207.63,115.956,111.451,122.869,0.941176,0.941176,-1,-1,8,ts_6915.8197,51,0
1765988151439,40.3204,-1,-1,37.9308,40.3204,1.063,207.654,115.894,109.856,122.945,0.939394,0.939394,-1,-1,8,ts_6915.8197,51,0
1765988151464,40.2796,-1,-1,38.1038,40.2796,1.0571,207.602,115.871,107.922,123.148,0.944444,0.944444,-1,-1,8,ts_6915.8197,51,0
1765988151489,40.6394,-1,-1,38.3069,40.6394,1.06089,207.599,115.892,107.413,124.036,0.944444,0.944444,-1,-1,8,ts_6915.8197,51,0
1765988151514,40.6278,-1,-1,38.1169,40.6278,1.06588,207.674,115.749,99.8522,123.723,0.939394,0.939394,-1,-1,8,ts_6915.8197,51,0
1765988151539,40.6588,-1,-1,38.1074,40.6588,1.06696,207.684,115.752,99.9963,123.758,0.939394,0.939394,-1,-1,8,ts_6915.8197,51,0
1765988151564,40.7675,-1,-1,38.0463,40.7675,1.07152,207.71,115.742,99.1607,123.837,0.939394,0.939394,-1,-1,8,ts_6915.8197,51,0
1765988151588,40.2193,-1,-1,38.2317,40.2193,1.05199,207.799,115.701,100.713,123.25,0.9375,0.9375,-1,-1,8,ts_6915.8197,51,0
1765988151613,39.6289,-1,-1,37.1139,39.6289,1.06777,207.608,115.52,99.0476,120.58,0.941176,0.941176,-1,-1,8,ts_6915.8197,51,0
1765988151638,38.5032,-1,-1,36.1038,38.5032,1.06646,207.422,115.548,89.0106,117.223,0.941176,0.941176,-1,-1,8,ts_6915.8197,51,0
1765988151663,37.2374,-1,-1,33.9708,37.2374,1.09616,207.641,115.167,105.847,111.912,0.944444,0.944444,-1,-1,8,ts_6915.8197,51,0
1765988151688,35.7554,-1,-1,32.8534,35.7554,1.08833,207.704,115.095,103.309,107.819,0.914286,0.914286,-1,-1,8,ts_6915.8197,51,0
1765988151713,34.7581,-1,-1,30.7337,34.7581,1.13094,207.885,114.656,100.138,102.971,0.909091,0.909091,-1,-1,8,ts_6915.8197,51,0
1765988151738,33.6581,-1,-1,30.2326,33.6581,1.1133,207.786,115.137,106.011,100.431,0.942857,0.942857,-1,-1,8,ts_6915.8197,51,0
1765988151763,32.1877,-1,-1,29.6518,32.1877,1.08552,207.718,114.976,111.067,97.1782,0.911765,0.911765,-1,-1,8,ts_6915.8197,51,0
1765988151788,31.6489,-1,-1,28.3667,31.6489,1.1157,207.591,115.048,104.354,94.3429,0.942857,0.942857,-1,-1,8,ts_6915.8197,51,0
1765988151813,30.3648,-1,-1,27.9883,30.3648,1.08491,207.579,114.952,108.973,91.6989,1,1,-1,-1,8,ts_6915.8197,51,0
1765988151838,29.8041,-1,-1,26.9075,29.8041,1.10765,207.648,114.767,109.813,89.1406,1,1,-1,-1,8,ts_6915.8197,51,0
1765988151863,29.3146,-1,-1,25.8758,29.3146,1.1329,207.651,114.662,103.995,86.7771,1,1,-1,-1,8,ts_6915.8197,51,0
1765988151888,28.8496,-1,-1,25.6322,28.8496,1.12552,207.515,114.649,104.798,85.6544,1,1,-1,-1,8,ts_6915.8197,51,0
1765988151913,28.1032,-1,-1,25.1378,28.1032,1.11796,207.521,114.6,111.129,83.6956,1,1,-1,-1,8,ts_6915.8197,51,0
1765988151938,27.7714,-1,-1,24.8865,27.7714,1.11592,207.592,114.56,107.049,82.7769,1,1,-1,-1,8,ts_6915.8197,51,0
1765988151963,27.4665,-1,-1,24.4093,27.4665,1.12524,207.633,114.324,108.863,81.5571,1,1,-1,-1,8,ts_6915.8197,51,0
1765988151988,27.4028,-1,-1,24.1867,27.4028,1.13297,207.601,114.25,106.63,81.1154,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152013,27.0058,-1,-1,23.9686,27.0058,1.12672,207.585,114.251,110.518,80.1416,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152038,26.5041,-1,-1,23.9386,26.5041,1.10717,207.59,114.191,110.517,79.2865,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152063,26.4246,-1,-1,23.69,26.4246,1.11543,207.533,114.23,110.283,78.7784,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152088,26.2196,-1,-1,23.5336,26.2196,1.11414,207.431,114.32,110.745,78.2091,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152113,26.2196,-1,-1,23.5336,26.2196,1.11414,207.431,114.32,110.745,78.2091,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152138,26.0209,-1,-1,23.1361,26.0209,1.12469,207.58,114.263,113.938,77.2821,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152163,26.0848,-1,-1,22.9724,26.0848,1.13548,207.552,114.292,114.31,77.1364,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152188,25.4982,-1,-1,22.1449,25.4982,1.15142,207.396,113.929,103.927,74.9303,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152212,25.7267,-1,-1,22.6371,25.7267,1.13648,207.512,114.221,110.079,76.0472,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152237,25.9423,-1,-1,22.5698,25.9423,1.14943,207.318,114.247,111.339,76.2947,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152262,25.5898,-1,-1,22.9009,25.5898,1.11741,208.306,114.691,109.601,76.2276,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152287,25.4535,-1,-1,22.8274,25.4535,1.11504,207.705,114.525,113,75.8956,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152312,25.0495,-1,-1,22.2265,25.0495,1.12701,207.575,114.081,101.103,74.3272,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152337,25.0495,-1,-1,22.2265,25.0495,1.12701,207.575,114.081,101.103,74.3272,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152362,25.2348,-1,-1,22.5884,25.2348,1.11716,207.615,114.28,103.03,75.178,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152387,25.2992,-1,-1,22.4946,25.2992,1.12468,207.641,114.236,101.745,75.1389,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152412,25.2243,-1,-1,22.2967,25.2243,1.1313,207.665,114.159,103.999,74.7168,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152437,25.2882,-1,-1,22.2174,25.2882,1.13822,207.691,114.121,102.8,74.6996,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152462,25.4289,-1,-1,22.535,25.4289,1.12841,207.95,114.38,111.51,75.4101,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152487,25.4853,-1,-1,22.7349,25.4853,1.12098,207.936,114.474,115.167,75.8057,1,1,-1,-1,8,ts_6915.8197,51,0
1765988152512,25.3319,-1,-1,22.7332,25.3319,1.11432,208.049,114.588,110.477,75.5557,1,1,-1,-1,8,ts_6915.8197,51,0
