timestamp_ms,pupilDiameter_px_L_M,pupilUndistortedDiameter_px_L_M,pupilPhysicalDiameter_mm_L_M,pupilWidth_px_L_M,pupilHeight_px_L_M,pupilAxisRatio_L_M,pupilCenterX_px_L_M,pupilCenterY_px_L_M,pupilAngle_deg_L_M,pupilCircumference_px_L_M,pupilConfidence_L_M,pupilOutlineConfidence_L_M,BRISQUEFullImage_L_M,BRISQUEPDROI_L_M,trial,message,cameraTemperature_c_M,cameraTemperature_c_S
1766057614067,40.1283,-1,-1,38.6804,40.1283,1.03743,201.557,97.9401,90.8206,123.803,0.9375,0.9375,-1,-1,30,ts_12577.5274,53,0
1766057614092,40.314,-1,-1,38.6311,40.314,1.04356,201.457,97.8039,93.3324,124.021,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057614117,40.5041,-1,-1,38.7281,40.5041,1.04586,201.499,97.5245,87.8401,124.473,0.944444,0.944444,-1,-1,30,ts_12577.5274,53,0
1766057614142,40.2676,-1,-1,38.8831,40.2676,1.03561,201.684,97.2866,88.3157,124.339,0.911765,0.911765,-1,-1,30,ts_12577.5274,53,0
1766057614167,40.3774,-1,-1,38.722,40.3774,1.04275,201.776,97.0607,99.0317,124.263,0.909091,0.909091,-1,-1,30,ts_12577.5274,53,0
1766057614192,40.4578,-1,-1,38.8817,40.4578,1.04053,201.833,96.8776,97.6987,124.638,0.944444,0.944444,-1,-1,30,ts_12577.5274,53,0
1766057614217,40.3322,-1,-1,38.9605,40.3322,1.03521,201.765,96.8393,94.2364,124.562,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057614242,40.9273,-1,-1,39.0217,40.9273,1.04884,201.782,96.8513,93.0073,125.601,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057614267,40.697,-1,-1,39.0044,40.697,1.0434,201.735,97.0473,87.8621,125.209,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057614292,40.6601,-1,-1,39.0969,40.6601,1.03998,201.734,97.2138,92.7991,125.294,0.911765,0.911765,-1,-1,30,ts_12577.5274,53,0
1766057614317,40.8077,-1,-1,39.1061,40.8077,1.04351,201.687,97.2919,90.217,125.542,0.90625,0.90625,-1,-1,30,ts_12577.5274,53,0
1766057614342,41.7374,-1,-1,39.0044,41.7374,1.07007,201.422,97.7742,67.4387,126.865,0.942857,0.942857,-1,-1,30,ts_12577.5274,53,0
1766057614367,41.3535,-1,-1,39.4825,41.3535,1.04739,201.54,97.8256,62.0429,126.994,0.911765,0.911765,-1,-1,30,ts_12577.5274,53,0
1766057614392,40.756,-1,-1,38.3714,40.756,1.06215,201.924,97.0846,88.7281,124.321,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057614417,40.6116,-1,-1,39.1061,40.6116,1.0385,202.006,97.3689,93.3148,125.231,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057614442,40.1839,-1,-1,39.3039,40.1839,1.02239,202.025,97.0891,77.2869,124.863,0.944444,0.944444,-1,-1,30,ts_12577.5274,53,0
1766057614467,40.5644,-1,-1,39.1348,40.5644,1.03653,201.714,97.1927,88.4459,125.201,0.914286,0.914286,-1,-1,30,ts_12577.5274,53,0
1766057614492,40.5942,-1,-1,39.3988,40.5942,1.03034,201.763,97.0303,77.7997,125.66,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057614517,40.3682,-1,-1,39.4439,40.3682,1.02343,202.039,96.9336,73.3714,125.373,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057614542,40.7632,-1,-1,39.0351,40.7632,1.04427,202.014,96.8228,92.8274,125.362,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057614567,40.9645,-1,-1,39.533,40.9645,1.03621,201.72,96.9842,76.8513,126.455,0.944444,0.944444,-1,-1,30,ts_12577.5274,53,0
1766057614592,41.3147,-1,-1,40.0181,41.3147,1.0324,201.389,97.4936,42.8713,127.765,0.914286,0.914286,-1,-1,30,ts_12577.5274,53,0
1766057614617,40.542,-1,-1,39.1128,40.542,1.03654,201.539,96.9482,74.0538,125.132,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057614642,40.4815,-1,-1,39.3687,40.4815,1.02827,201.68,96.8507,96.9537,125.435,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057614666,41.0326,-1,-1,39.388,41.0326,1.04175,201.941,96.913,99.0269,126.338,0.909091,0.909091,-1,-1,30,ts_12577.5274,53,0
1766057614691,41.1949,-1,-1,39.1303,41.1949,1.05276,201.781,97.0125,79.3961,126.195,0.911765,0.911765,-1,-1,30,ts_12577.5274,53,0
1766057614716,40.3257,-1,-1,39.5384,40.3257,1.01991,202.158,97.1376,73.2029,125.453,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057614741,40.689,-1,-1,39.2716,40.689,1.03609,202.027,97.2143,79.8194,125.612,0.909091,0.909091,-1,-1,30,ts_12577.5274,53,0
1766057614766,40.7924,-1,-1,39.0049,40.7924,1.04583,201.951,97.3664,99.8769,125.361,0.911765,0.911765,-1,-1,30,ts_12577.5274,53,0
1766057614791,42.2858,-1,-1,39.3357,42.2858,1.075,201.646,98.1006,66.8416,128.253,0.944444,0.944444,-1,-1,30,ts_12577.5274,53,0
1766057614816,41.8966,-1,-1,39.3628,41.8966,1.06437,201.749,98.0547,74.6435,127.673,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057614841,41.2426,-1,-1,39.1925,41.2426,1.05231,202.248,97.8363,89.9674,126.368,0.911765,0.911765,-1,-1,30,ts_12577.5274,53,0
1766057614866,41.9015,-1,-1,39.583,41.9015,1.05857,201.804,98.0309,67.9466,128.021,0.942857,0.942857,-1,-1,30,ts_12577.5274,53,0
1766057614891,41.3644,-1,-1,39.4816,41.3644,1.04769,202.034,97.7134,84.9644,127.01,0.944444,0.944444,-1,-1,30,ts_12577.5274,53,0
1766057614916,41.7419,-1,-1,39.8446,41.7419,1.04762,202.346,97.6091,84.5495,128.173,0.944444,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057614941,41.5402,-1,-1,39.4523,41.5402,1.05292,202.553,96.9538,93.3219,127.244,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057614966,41.8416,-1,-1,39.7146,41.8416,1.05356,202.695,97.0113,76.9615,128.13,0.944444,0.944444,-1,-1,30,ts_12577.5274,53,0
1766057614991,42.1659,-1,-1,40.4744,42.1659,1.04179,202.568,97.3719,59.1638,129.825,0.909091,0.909091,-1,-1,30,ts_12577.5274,53,0
1766057615016,41.8491,-1,-1,39.9368,41.8491,1.04788,202.694,96.7411,94.5977,128.487,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057615041,42.0815,-1,-1,39.6027,42.0815,1.06259,202.781,96.7068,88.0537,128.339,0.941176,0.941176,-1,-1,30,ts_12577.5274,53,0
1766057615066,41.9595,-1,-1,39.668,41.9595,1.05777,202.749,96.6345,90.0345,128.246,0.90625,0.90625,-1,-1,30,ts_12577.5274,53,0
1766057615091,41.8015,-1,-1,39.4609,41.8015,1.05931,202.793,96.5763,90.6956,127.673,0.90625,0.90625,-1,-1,30,ts_12577.5274,53,0
1766057615116,42.1902,-1,-1,39.3952,42.1902,1.07095,202.69,96.7121,88.7631,128.192,0.941176,0.941176,-1,-1,30,ts_12577.5274,53,0
1766057615141,41.9818,-1,-1,38.3232,41.9818,1.09546,202.916,96.2266,94.4846,126.208,0.944444,0.944444,-1,-1,30,ts_12577.5274,53,0
1766057615166,41.7227,-1,-1,39.7813,41.7227,1.0488,202.563,97.1153,91.1122,128.044,0.909091,0.909091,-1,-1,30,ts_12577.5274,53,0
1766057615191,42.2851,-1,-1,39.7063,42.2851,1.06495,202.692,97.3644,88.3496,128.824,0.941176,0.941176,-1,-1,30,ts_12577.5274,53,0
1766057615216,41.7258,-1,-1,39.627,41.7258,1.05296,202.784,97.4863,89.6959,127.81,0.941176,0.941176,-1,-1,30,ts_12577.5274,53,0
1766057615241,41.9399,-1,-1,39.6877,41.9399,1.05675,202.628,97.5533,91.2843,128.245,0.911765,0.911765,-1,-1,30,ts_12577.5274,53,0
1766057615266,42.5932,-1,-1,39.7659,42.5932,1.0711,202.358,97.9264,71.8875,129.408,0.909091,0.909091,-1,-1,30,ts_12577.5274,53,0
1766057615290,41.8583,-1,-1,39.4896,41.8583,1.05998,202.467,97.7003,88.7447,127.808,0.941176,0.941176,-1,-1,30,ts_12577.5274,53,0
1766057615315,41.2693,-1,-1,39.6926,41.2693,1.03972,201.731,97.6909,88.1404,127.187,0.941176,0.941176,-1,-1,30,ts_12577.5274,53,0
1766057615340,41.4537,-1,-1,39.3121,41.4537,1.05448,201.736,97.549,90.1426,126.889,0.90625,0.90625,-1,-1,30,ts_12577.5274,53,0
1766057615365,41.6102,-1,-1,39.357,41.6102,1.05725,201.931,97.4443,87.6204,127.208,0.944444,0.944444,-1,-1,30,ts_12577.5274,53,0
1766057615390,41.1262,-1,-1,39.1852,41.1262,1.04953,201.952,97.537,84.2177,126.171,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057615415,40.9718,-1,-1,37.7514,40.9718,1.0853,201.953,96.8356,86.0473,123.71,0.944444,0.944444,-1,-1,30,ts_12577.5274,53,0
1766057615440,40.439,-1,-1,39.0063,40.439,1.03673,201.754,97.3618,91.4465,124.803,0.911765,0.911765,-1,-1,30,ts_12577.5274,53,0
1766057615465,40.661,-1,-1,38.7434,40.661,1.04949,201.677,97.3036,91.9883,124.746,0.911765,0.911765,-1,-1,30,ts_12577.5274,53,0
1766057615490,40.2865,-1,-1,38.7221,40.2865,1.0404,201.687,97.39,93.6769,124.119,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057615515,40.7273,-1,-1,38.5907,40.7273,1.05537,201.989,97.4406,90.265,124.615,0.90625,0.90625,-1,-1,30,ts_12577.5274,53,0
1766057615540,40.3609,-1,-1,38.44,40.3609,1.04997,201.942,97.3598,91.3625,123.799,0.909091,0.909091,-1,-1,30,ts_12577.5274,53,0
1766057615565,40.3122,-1,-1,38.2812,40.3122,1.05305,202.074,97.5201,85.3229,123.475,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057615590,39.9791,-1,-1,38.5523,39.9791,1.03701,201.849,97.7129,88.9746,123.367,0.914286,0.914286,-1,-1,30,ts_12577.5274,53,0
1766057615615,39.9923,-1,-1,38.5834,39.9923,1.03651,201.821,97.7363,88.1451,123.436,0.911765,0.911765,-1,-1,30,ts_12577.5274,53,0
1766057615640,40.1454,-1,-1,37.2406,40.1454,1.078,201.715,97.3497,91.1056,121.6,0.911765,0.911765,-1,-1,30,ts_12577.5274,53,0
1766057615665,40.4592,-1,-1,38.2374,40.4592,1.05811,201.87,98.0385,94.8892,123.641,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057615690,40.1241,-1,-1,38.3487,40.1241,1.0463,201.866,98.0427,91.5985,123.28,0.90625,0.90625,-1,-1,30,ts_12577.5274,53,0
1766057615715,40.1987,-1,-1,36.888,40.1987,1.08975,201.683,97.5003,90.6836,121.143,0.90625,0.90625,-1,-1,30,ts_12577.5274,53,0
1766057615740,39.9536,-1,-1,38.4275,39.9536,1.03971,201.73,97.9559,86.7071,123.132,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057615765,39.8251,-1,-1,38.0768,39.8251,1.04592,201.628,97.643,98.3688,122.383,0.882353,0.882353,-1,-1,30,ts_12577.5274,53,0
1766057615790,40.1974,-1,-1,35.9604,40.1974,1.11782,201.946,96.3555,93.526,119.721,0.888889,0.888889,-1,-1,30,ts_12577.5274,53,0
1766057615815,40.0082,-1,-1,38.1274,40.0082,1.04933,201.837,96.8697,88.8294,122.753,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057615840,39.7224,-1,-1,38.3818,39.7224,1.03493,201.745,96.1412,92.3842,122.695,0.914286,0.914286,-1,-1,30,ts_12577.5274,53,0
1766057615865,39.8346,-1,-1,38.1774,39.8346,1.04341,201.722,95.888,93.8841,122.555,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057615890,39.7081,-1,-1,38.2796,39.7081,1.03732,201.585,95.6577,95.1722,122.513,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057615915,40.1247,-1,-1,37.9931,40.1247,1.0561,202.074,95.6234,105.379,122.73,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057615939,40.3124,-1,-1,38.0022,40.3124,1.06079,202.114,95.7972,102.044,123.043,0.914286,0.914286,-1,-1,30,ts_12577.5274,53,0
1766057615964,40.397,-1,-1,38.4961,40.397,1.04938,202.094,96.349,84.9398,123.943,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057615989,39.968,-1,-1,38.3878,39.968,1.04116,202.341,96.5549,101.778,123.094,0.911765,0.911765,-1,-1,30,ts_12577.5274,53,0
1766057616014,39.952,-1,-1,38.47,39.952,1.03852,202.282,96.8536,92.6058,123.196,0.914286,0.914286,-1,-1,30,ts_12577.5274,53,0
1766057616039,40.3786,-1,-1,38.3314,40.3786,1.05341,202.45,96.7802,94.4379,123.658,0.916667,0.916667,-1,-1,30,ts_12577.5274,53,0
1766057616064,40.1371,-1,-1,38.722,40.1371,1.03654,202.626,96.7225,90.0578,123.882,0.90625,0.90625,-1,-1,30,ts_12577.5274,53,0
1766057616089,40.1445,-1,-1,38.6216,40.1445,1.03943,202.725,96.3927,92.1019,123.737,0.911765,0.911765,-1,-1,30,ts_12577.5274,53,0
1766057616114,40.5358,-1,-1,38.5026,40.5358,1.05281,202.492,96.2338,101.458,124.174,0.911765,0.911765,-1,-1,30,ts_12577.5274,53,0
1766057616139,40.7522,-1,-1,38.7399,40.7522,1.05194,202.344,96.3014,98.7542,124.886,0.914286,0.914286,-1,-1,31,ts_12587.828,53,0
1766057616164,41.3562,-1,-1,38.5313,41.3562,1.07332,202.308,96.4842,91.9492,125.526,0.911765,0.911765,-1,-1,31,ts_12587.828,53,0
1766057616189,40.6483,-1,-1,38.9028,40.6483,1.04487,202.03,96.5772,99.0551,124.974,0.911765,0.911765,-1,-1,31,ts_12587.828,53,0
1766057616214,40.6385,-1,-1,38.8997,40.6385,1.0447,201.894,96.8038,89.7217,124.953,0.909091,0.909091,-1,-1,31,ts_12587.828,53,0
1766057616239,40.8729,-1,-1,38.9243,40.8729,1.05006,201.724,97.1722,91.5564,125.364,0.911765,0.911765,-1,-1,31,ts_12587.828,53,0
1766057616264,40.9461,-1,-1,39.2425,40.9461,1.04341,201.492,97.5267,85.0154,125.974,0.916667,0.916667,-1,-1,31,ts_12587.828,53,0
1766057616289,41.1649,-1,-1,37.8911,41.1649,1.0864,201.418,97.3065,83.1872,124.234,0.942857,0.942857,-1,-1,31,ts_12587.828,53,0
1766057616314,41.7313,-1,-1,36.6368,41.7313,1.13905,201.528,96.8508,93.12,123.23,0.942857,0.942857,-1,-1,31,ts_12587.828,53,0
1766057616339,41.6413,-1,-1,39.4965,41.6413,1.0543,201.461,98.0566,94.5675,127.473,0.916667,0.916667,-1,-1,31,ts_12587.828,53,0
1766057616364,42.1876,-1,-1,39.5064,42.1876,1.06787,201.117,98.4102,74.7985,128.359,0.944444,0.944444,-1,-1,31,ts_12587.828,53,0
1766057616389,41.5715,-1,-1,39.5764,41.5715,1.05041,201.485,98.0721,79.2856,127.486,0.911765,0.911765,-1,-1,31,ts_12587.828,53,0
1766057616414,41.9,-1,-1,39.653,41.9,1.05667,201.605,98.0623,71.5627,128.127,0.909091,0.909091,-1,-1,31,ts_12587.828,53,0
1766057616439,41.9178,-1,-1,39.0799,41.9178,1.07262,201.712,98.2905,73.0517,127.27,0.914286,0.914286,-1,-1,31,ts_12587.828,53,0
1766057616464,39.8767,-1,-1,38.5183,39.8767,1.03526,202.083,98.1612,93.3694,123.152,0.916667,0.916667,-1,-1,31,ts_12587.828,53,0
1766057616489,38.6863,-1,-1,37.2959,38.6863,1.03728,202.071,98.7334,92.0788,119.363,0.914286,0.914286,-1,-1,31,ts_12587.828,53,0
1766057616514,38.2957,-1,-1,36.0593,38.2957,1.06202,202.021,98.8788,94.7958,116.823,0.916667,0.916667,-1,-1,31,ts_12587.828,53,0
1766057616539,36.943,-1,-1,35.9271,36.943,1.02828,202.027,98.8321,82.1302,114.47,0.914286,0.914286,-1,-1,31,ts_12587.828,53,0
1766057616563,36.0165,-1,-1,34.173,36.0165,1.05395,201.689,98.8602,104.071,110.272,0.916667,0.916667,-1,-1,31,ts_12587.828,53,0
1766057616588,34.9452,-1,-1,33.3847,34.9452,1.04674,201.559,98.8016,90.9368,107.346,0.90625,0.90625,-1,-1,31,ts_12587.828,53,0
1766057616613,33.9866,-1,-1,32.5547,33.9866,1.04399,201.696,98.7913,89.004,104.535,0.911765,0.911765,-1,-1,31,ts_12587.828,53,0
1766057616638,33.0429,-1,-1,31.6709,33.0429,1.04332,201.596,98.49,102.089,101.664,0.911765,0.911765,-1,-1,31,ts_12587.828,53,0
1766057616663,32.6216,-1,-1,30.7668,32.6216,1.06028,201.384,98.2594,93.4918,99.5916,0.914286,0.914286,-1,-1,31,ts_12587.828,53,0
1766057616688,31.8192,-1,-1,30.3862,31.8192,1.04716,201.394,98.0312,96.8089,97.7249,0.944444,0.944444,-1,-1,31,ts_12587.828,53,0
1766057616713,31.3941,-1,-1,29.6889,31.3941,1.05744,201.236,98.224,93.6008,95.9677,0.916667,0.916667,-1,-1,31,ts_12587.828,53,0
1766057616738,30.8251,-1,-1,29.0313,30.8251,1.06179,201.057,98.3404,91.1162,94.0433,0.909091,0.909091,-1,-1,31,ts_12587.828,53,0
1766057616763,30.0179,-1,-1,28.914,30.0179,1.03818,200.674,98.3511,89.5088,92.5781,0.911765,0.911765,-1,-1,31,ts_12587.828,53,0
1766057616788,30.0462,-1,-1,28.2528,30.0462,1.06348,200.699,98.5725,93.1594,91.5976,0.970588,0.970588,-1,-1,31,ts_12587.828,53,0
1766057616813,29.5901,-1,-1,27.9243,29.5901,1.05966,200.812,98.7617,102.734,90.3623,0.941176,0.941176,-1,-1,31,ts_12587.828,53,0
1766057616838,29.7341,-1,-1,25.0301,29.7341,1.18793,201.089,98.0465,95.8678,86.1821,1,1,-1,-1,31,ts_12587.828,53,0
1766057616863,29.1228,-1,-1,26.8248,29.1228,1.08567,200.854,98.8198,98.0125,87.9192,0.970588,0.970588,-1,-1,31,ts_12587.828,53,0
1766057616888,28.8155,-1,-1,26.8308,28.8155,1.07397,200.979,98.8011,100.785,87.4368,1,1,-1,-1,31,ts_12587.828,53,0
1766057616913,28.7158,-1,-1,26.5955,28.7158,1.07972,200.961,98.78,97.3421,86.9147,1,1,-1,-1,31,ts_12587.828,53,0
1766057616938,28.4992,-1,-1,26.5611,28.4992,1.07297,200.828,98.7258,96.2275,86.5154,1,1,-1,-1,31,ts_12587.828,53,0
1766057616963,28.3611,-1,-1,26.363,28.3611,1.07579,201.091,98.0686,98.7361,85.9891,1,1,-1,-1,31,ts_12587.828,53,0
1766057616988,28.1126,-1,-1,26.2615,28.1126,1.07049,200.745,97.9902,98.6708,85.4354,0.969697,0.969697,-1,-1,31,ts_12587.828,53,0
1766057617013,28.5094,-1,-1,24.818,28.5094,1.14874,200.923,97.1931,91.6153,83.8668,1,1,-1,-1,31,ts_12587.828,53,0
1766057617038,27.748,-1,-1,26.4636,27.748,1.04853,201.063,97.8527,85.8293,85.1673,1,1,-1,-1,31,ts_12587.828,53,0
1766057617063,27.9767,-1,-1,25.8296,27.9767,1.08313,201.075,98.1478,99.4254,84.5523,1,1,-1,-1,31,ts_12587.828,53,0
1766057617088,27.6867,-1,-1,25.7081,27.6867,1.07696,200.955,98.4098,98.0603,83.9012,1,1,-1,-1,31,ts_12587.828,53,0
1766057617113,27.3446,-1,-1,25.4719,27.3446,1.07352,200.657,98.4505,97.6416,82.9901,1,1,-1,-1,31,ts_12587.828,53,0
1766057617138,27.4779,-1,-1,25.556,27.4779,1.0752,200.792,98.5711,98.5809,83.3328,1,1,-1,-1,31,ts_12587.828,53,0
1766057617163,27.4805,-1,-1,25.8959,27.4805,1.06119,200.714,98.6779,100.828,83.8619,1,1,-1,-1,31,ts_12587.828,53,0
1766057617187,27.4027,-1,-1,25.3224,27.4027,1.08215,200.521,98.3514,105.243,82.8527,1,1,-1,-1,31,ts_12587.828,53,0
1766057617212,27.4329,-1,-1,25.5189,27.4329,1.075,199.922,98.0501,85.1356,83.2038,1,1,-1,-1,31,ts_12587.828,53,0
1766057617237,27.0623,-1,-1,25.1276,27.0623,1.077,200.068,97.5378,109.201,82.0079,1,1,-1,-1,31,ts_12587.828,53,0
1766057617262,27.0362,-1,-1,24.807,27.0362,1.08986,200.296,97.238,104.435,81.4727,1,1,-1,-1,31,ts_12587.828,53,0
1766057617287,27.1766,-1,-1,24.2906,27.1766,1.11881,200.61,97.1054,93.0622,80.9081,1,1,-1,-1,31,ts_12587.828,53,0
1766057617312,26.8024,-1,-1,25.1532,26.8024,1.06557,200.8,97.7213,92.387,81.6323,1,1,-1,-1,31,ts_12587.828,53,0
1766057617337,26.6238,-1,-1,25.1495,26.6238,1.05862,200.882,97.6967,102.629,81.3416,1,1,-1,-1,31,ts_12587.828,53,0
1766057617362,26.8016,-1,-1,24.7094,26.8016,1.08467,201.054,97.7407,96.9391,80.9466,1,1,-1,-1,31,ts_12587.828,53,0
1766057617387,26.7575,-1,-1,24.8265,26.7575,1.07778,201.055,97.7275,96.536,81.0564,1,1,-1,-1,31,ts_12587.828,53,0
1766057617412,26.7826,-1,-1,25.4708,26.7826,1.0515,201.01,98.1777,86.6628,82.0924,1,1,-1,-1,31,ts_12587.828,53,0
1766057617437,26.926,-1,-1,24.6022,26.926,1.09446,201.213,98.2563,101.541,80.9815,1,1,-1,-1,31,ts_12587.828,53,0
1766057617462,26.559,-1,-1,24.8082,26.559,1.07057,201.448,97.7611,102.211,80.7107,1,1,-1,-1,31,ts_12587.828,53,0
1766057617487,26.7707,-1,-1,24.6079,26.7707,1.08789,201.437,97.8384,100.296,80.7411,1,1,-1,-1,31,ts_12587.828,53,0
1766057617512,26.6467,-1,-1,24.5819,26.6467,1.08399,201.337,97.4689,98.0945,80.5023,1,1,-1,-1,31,ts_12587.828,53,0
1766057617537,26.7329,-1,-1,24.4423,26.7329,1.09371,201.42,97.5626,99.2276,80.4262,1,1,-1,-1,31,ts_12587.828,53,0
1766057617562,26.8411,-1,-1,24.698,26.8411,1.08677,201.564,97.4214,96.3709,80.9923,1,1,-1,-1,31,ts_12587.828,53,0
1766057617587,26.6024,-1,-1,24.9696,26.6024,1.06539,201.471,97.4765,92.216,81.0293,1,1,-1,-1,31,ts_12587.828,53,0
1766057617612,26.7163,-1,-1,24.8705,26.7163,1.07422,201.39,97.4043,96.0707,81.0583,1,1,-1,-1,31,ts_12587.828,53,0
1766057617637,26.6654,-1,-1,23.7833,26.6654,1.12118,201.313,96.9844,95.3466,79.3093,1,1,-1,-1,31,ts_12587.828,53,0
1766057617662,26.628,-1,-1,23.1536,26.628,1.15006,201.207,96.6587,90.3949,78.2919,1,1,-1,-1,31,ts_12587.828,53,0
1766057617687,26.4859,-1,-1,24.4258,26.4859,1.08434,201.336,97.3775,100.833,80.0046,1,1,-1,-1,31,ts_12587.828,53,0
1766057617712,26.3966,-1,-1,24.604,26.3966,1.07286,201.26,97.7714,96.1411,80.1364,1,1,-1,-1,31,ts_12587.828,53,0
1766057617737,26.73,-1,-1,24.8179,26.73,1.07705,200.494,97.7121,89.5809,80.9991,1,1,-1,-1,31,ts_12587.828,53,0
1766057617762,26.6332,-1,-1,23.7785,26.6332,1.12005,200.48,97.2584,93.6482,79.2499,1,1,-1,-1,31,ts_12587.828,53,0
1766057617787,27.1851,-1,-1,24.7709,27.1851,1.09746,200.575,97.6816,87.8284,81.6563,1,1,-1,-1,31,ts_12587.828,53,0
1766057617811,26.993,-1,-1,24.6544,26.993,1.09486,200.52,97.6282,89.7878,81.1691,1,1,-1,-1,31,ts_12587.828,53,0
1766057617836,27.0022,-1,-1,24.5703,27.0022,1.09898,200.659,97.6842,94.0015,81.055,1,1,-1,-1,31,ts_12587.828,53,0
1766057617861,26.9465,-1,-1,24.7567,26.9465,1.08845,200.597,97.5278,90.9734,81.2517,1,1,-1,-1,31,ts_12587.828,53,0
1766057617886,27.1645,-1,-1,24.6894,27.1645,1.10025,200.611,97.3832,96.3626,81.4984,1,1,-1,-1,31,ts_12587.828,53,0
1766057617911,27.1443,-1,-1,25.0462,27.1443,1.08377,200.732,97.5966,101.15,82.0137,1,1,-1,-1,31,ts_12587.828,53,0
1766057617936,26.7797,-1,-1,25.0323,26.7797,1.06981,200.485,97.5338,94.9693,81.4092,1,1,-1,-1,31,ts_12587.828,53,0
1766057617961,27.0459,-1,-1,24.8326,27.0459,1.08913,200.588,97.3133,97.0165,81.5276,1,1,-1,-1,31,ts_12587.828,53,0
1766057617986,27.0462,-1,-1,24.9564,27.0462,1.08374,200.502,97.1821,102.485,81.7185,1,1,-1,-1,31,ts_12587.828,53,0
1766057618011,26.7528,-1,-1,25.1393,26.7528,1.06418,200.527,97.3552,86.2026,81.5316,1,1,-1,-1,31,ts_12587.828,53,0
1766057618036,27.174,-1,-1,24.9633,27.174,1.08856,200.61,97.292,94.1836,81.934,1,1,-1,-1,31,ts_12587.828,53,0
1766057618061,26.7855,-1,-1,24.8187,26.7855,1.07925,200.417,97.1445,89.4455,81.0891,1,1,-1,-1,31,ts_12587.828,53,0
1766057618086,27.1041,-1,-1,24.7254,27.1041,1.0962,200.691,96.8979,96.1988,81.4565,1,1,-1,-1,31,ts_12587.828,53,0
1766057618111,26.9124,-1,-1,24.8334,26.9124,1.08372,200.573,96.8275,101.216,81.315,1,1,-1,-1,31,ts_12587.828,53,0
1766057618136,26.8314,-1,-1,24.7168,26.8314,1.08555,201.096,96.8548,95.8814,81.0059,1,1,-1,-1,31,ts_12587.828,53,0
1766057618161,26.8063,-1,-1,24.7164,26.8063,1.08456,201.132,96.9476,94.0388,80.9649,1,1,-1,-1,31,ts_12587.828,53,0
1766057618186,25.6904,-1,-1,21.0319,25.6904,1.2215,202.243,95.6612,112.479,73.5737,0.941176,0.941176,-1,-1,31,ts_12587.828,53,0
1766057618211,26.705,-1,-1,25.185,26.705,1.06035,201.211,97.2144,103.397,81.5261,1,1,-1,-1,31,ts_12587.828,53,0
1766057618236,26.4698,-1,-1,24.9708,26.4698,1.06003,201.333,97.8031,93.9186,80.8199,1,1,-1,-1,31,ts_12587.828,53,0
1766057618261,27.0523,-1,-1,24.9536,27.0523,1.0841,201.675,97.8099,95.6165,81.7239,1,1,-1,-1,31,ts_12587.828,53,0
1766057618286,27.3139,-1,-1,24.5837,27.3139,1.11106,201.664,97.9243,105.229,81.5768,1,1,-1,-1,31,ts_12587.828,53,0
1766057618311,27.5416,-1,-1,24.6503,27.5416,1.11729,201.427,97.927,99.9676,82.0457,1,1,-1,-1,31,ts_12587.828,53,0
1766057618336,27.3875,-1,-1,24.6955,27.3875,1.10901,201.509,97.9121,93.8949,81.8664,1,1,-1,-1,31,ts_12587.828,53,0
1766057618361,27.2628,-1,-1,23.5468,27.2628,1.15781,201.579,96.9,93.0896,79.9184,1,1,-1,-1,31,ts_12587.828,53,0
1766057618386,27.1224,-1,-1,24.0658,27.1224,1.12701,201.569,96.9467,91.5673,80.4779,1,1,-1,-1,31,ts_12587.828,53,0
1766057618411,27.2721,-1,-1,25.4427,27.2721,1.07191,201.595,97.3309,100.254,82.8291,1,1,-1,-1,31,ts_12587.828,53,0
1766057618435,27.3373,-1,-1,25.2729,27.3373,1.08168,201.599,96.8518,92.5399,82.6718,1,1,-1,-1,31,ts_12587.828,53,0
