timestamp_ms,pupilDiameter_px_L_M,pupilUndistortedDiameter_px_L_M,pupilPhysicalDiameter_mm_L_M,pupilWidth_px_L_M,pupilHeight_px_L_M,pupilAxisRatio_L_M,pupilCenterX_px_L_M,pupilCenterY_px_L_M,pupilAngle_deg_L_M,pupilCircumference_px_L_M,pupilConfidence_L_M,pupilOutlineConfidence_L_M,BRISQUEFullImage_L_M,BRISQUEPDROI_L_M,trial,message,cameraTemperature_c_M,cameraTemperature_c_S
1766050238263,35.8202,-1,-1,34.7563,35.8202,1.03061,175.312,79.5125,120.228,110.868,0.911765,0.911765,-1,-1,20,ts_5202.7533,51,0
1766050238288,35.7262,-1,-1,35.18,35.7262,1.01553,175.429,79.6967,123.417,111.381,0.942857,0.942857,-1,-1,20,ts_5202.7533,51,0
1766050238313,35.9413,-1,-1,35.2426,35.9413,1.01983,175.634,79.7903,130.591,111.818,0.909091,0.909091,-1,-1,20,ts_5202.7533,51,0
1766050238338,35.9659,-1,-1,35.2507,35.9659,1.02029,175.612,79.9363,97.1622,111.87,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050238363,35.8654,-1,-1,35.4501,35.8654,1.01172,175.73,80.0027,111.132,112.023,0.909091,0.909091,-1,-1,20,ts_5202.7533,51,0
1766050238388,35.8677,-1,-1,35.3395,35.8677,1.01495,175.651,79.9521,132.571,111.854,0.885714,0.885714,-1,-1,20,ts_5202.7533,51,0
1766050238413,35.593,-1,-1,35.3749,35.593,1.00617,175.377,79.9422,84.7133,111.476,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050238438,35.926,-1,-1,35.5743,35.926,1.00989,175.445,80.0943,158.478,112.313,0.911765,0.911765,-1,-1,20,ts_5202.7533,51,0
1766050238463,35.737,-1,-1,35.1387,35.737,1.01703,175.643,79.8031,113.145,111.333,0.914286,0.914286,-1,-1,20,ts_5202.7533,51,0
1766050238488,35.8645,-1,-1,35.3081,35.8645,1.01576,175.602,79.7391,112.491,111.799,0.882353,0.882353,-1,-1,20,ts_5202.7533,51,0
1766050238513,35.9996,-1,-1,35.6779,35.9996,1.00902,175.594,79.979,6.93315,112.591,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050238537,36.183,-1,-1,35.4042,36.183,1.022,175.467,79.9803,150.275,112.452,0.909091,0.909091,-1,-1,20,ts_5202.7533,51,0
1766050238562,36.0835,-1,-1,35.5188,36.0835,1.0159,175.376,79.795,129.4,112.474,0.909091,0.909091,-1,-1,20,ts_5202.7533,51,0
1766050238587,35.9612,-1,-1,35.4989,35.9612,1.01302,175.268,79.8918,170.232,112.251,0.90625,0.90625,-1,-1,20,ts_5202.7533,51,0
1766050238612,35.8421,-1,-1,35.7669,35.8421,1.0021,175.5,79.9275,78.4516,112.483,0.914286,0.914286,-1,-1,20,ts_5202.7533,51,0
1766050238637,36.0906,-1,-1,35.67,36.0906,1.01179,175.515,80.0207,138.923,112.722,0.914286,0.914286,-1,-1,20,ts_5202.7533,51,0
1766050238662,35.9381,-1,-1,35.0592,35.9381,1.02507,175.588,79.7534,103.401,111.527,0.914286,0.914286,-1,-1,20,ts_5202.7533,51,0
1766050238687,35.9634,-1,-1,35.4687,35.9634,1.01395,176.014,80.0828,132.184,112.207,0.942857,0.942857,-1,-1,20,ts_5202.7533,51,0
1766050238712,35.6881,-1,-1,34.5186,35.6881,1.03388,175.847,79.4735,98.8902,110.288,0.914286,0.914286,-1,-1,20,ts_5202.7533,51,0
1766050238737,35.8776,-1,-1,35.4986,35.8776,1.01068,175.922,79.8207,161.928,112.118,0.909091,0.909091,-1,-1,20,ts_5202.7533,51,0
1766050238762,35.9692,-1,-1,35.3081,35.9692,1.01872,175.855,79.8148,166.988,111.964,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050238787,35.7922,-1,-1,35.3454,35.7922,1.01264,175.905,79.7794,153.79,111.744,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050238812,35.7384,-1,-1,35.3796,35.7384,1.01014,175.875,79.7171,147.614,111.713,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050238837,35.5092,-1,-1,34.6553,35.5092,1.02464,176.009,79.6886,123.85,110.218,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050238862,35.7234,-1,-1,35.0666,35.7234,1.01873,175.887,79.7955,139.829,111.199,0.909091,0.909091,-1,-1,20,ts_5202.7533,51,0
1766050238887,35.547,-1,-1,35.1585,35.547,1.01105,175.924,79.8325,141.583,111.065,0.909091,0.909091,-1,-1,20,ts_5202.7533,51,0
1766050238912,35.4323,-1,-1,34.9609,35.4323,1.01348,175.919,79.8831,114.303,110.574,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050238937,35.5004,-1,-1,34.7286,35.5004,1.02222,175.959,79.8065,110.099,110.319,0.90625,0.90625,-1,-1,20,ts_5202.7533,51,0
1766050238962,35.3684,-1,-1,34.1398,35.3684,1.03599,176.008,79.5367,120.56,109.192,0.909091,0.909091,-1,-1,20,ts_5202.7533,51,0
1766050238987,35.702,-1,-1,34.674,35.702,1.02965,175.944,79.8264,127.397,110.552,0.914286,0.914286,-1,-1,20,ts_5202.7533,51,0
1766050239012,35.569,-1,-1,35.0563,35.569,1.01462,175.844,79.9862,151.275,110.939,0.9375,0.9375,-1,-1,20,ts_5202.7533,51,0
1766050239037,35.8272,-1,-1,35.1624,35.8272,1.01891,175.797,80.0041,154.107,111.513,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050239062,35.5491,-1,-1,34.5632,35.5491,1.02853,175.835,79.6639,116.971,110.138,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050239087,36.2413,-1,-1,34.8645,36.2413,1.03949,175.835,79.7909,128.698,111.703,0.911765,0.911765,-1,-1,20,ts_5202.7533,51,0
1766050239112,36.0308,-1,-1,35.4022,36.0308,1.01776,175.812,80.0085,153.78,112.209,0.888889,0.888889,-1,-1,20,ts_5202.7533,51,0
1766050239137,35.8929,-1,-1,35.7522,35.8929,1.00393,175.817,80.0131,69.0165,112.54,0.90625,0.90625,-1,-1,20,ts_5202.7533,51,0
1766050239161,36.4664,-1,-1,35.7012,36.4664,1.02143,176.136,79.9921,137.297,113.364,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050239186,36.3285,-1,-1,35.8625,36.3285,1.01299,175.968,80.0421,121.074,113.399,0.9375,0.9375,-1,-1,20,ts_5202.7533,51,0
1766050239211,36.7438,-1,-1,35.8186,36.7438,1.02583,176.061,80.129,123.682,113.985,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050239236,36.9327,-1,-1,36.108,36.9327,1.02284,175.896,80.0867,139.305,114.736,0.909091,0.909091,-1,-1,20,ts_5202.7533,51,0
1766050239261,37.0009,-1,-1,36.3257,37.0009,1.01858,175.675,79.9261,130.453,115.184,0.90625,0.90625,-1,-1,20,ts_5202.7533,51,0
1766050239286,37.6832,-1,-1,36.8182,37.6832,1.02349,175.639,80.2356,174.762,117.03,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050239311,37.5356,-1,-1,37.2081,37.5356,1.0088,175.644,80.2667,45.358,117.408,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050239336,37.7008,-1,-1,36.8614,37.7008,1.02277,176.034,80.13,145.926,117.126,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050239361,37.5104,-1,-1,36.1357,37.5104,1.03804,176.145,79.826,126.031,115.693,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050239386,38.3543,-1,-1,37.5449,38.3543,1.02156,175.665,80.2594,62.1845,119.225,0.911765,0.911765,-1,-1,20,ts_5202.7533,51,0
1766050239411,38.1182,-1,-1,37.6621,38.1182,1.01211,175.529,80.3728,46.4189,119.036,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050239436,38.6122,-1,-1,37.5955,38.6122,1.02704,175.501,80.3738,17.4821,119.712,0.942857,0.942857,-1,-1,20,ts_5202.7533,51,0
1766050239461,38.7882,-1,-1,37.7682,38.7882,1.02701,175.571,80.5825,31.5496,120.26,0.911765,0.911765,-1,-1,20,ts_5202.7533,51,0
1766050239486,39.2014,-1,-1,37.9405,39.2014,1.03323,175.649,80.4307,25.1425,121.182,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050239511,38.9152,-1,-1,37.9468,38.9152,1.02552,175.662,80.582,25.0803,120.739,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050239536,39.0171,-1,-1,37.9154,39.0171,1.02906,175.733,80.5513,29.5634,120.851,0.909091,0.909091,-1,-1,20,ts_5202.7533,51,0
1766050239561,38.7829,-1,-1,38.1362,38.7829,1.01696,175.483,80.5341,33.4243,120.826,0.942857,0.942857,-1,-1,20,ts_5202.7533,51,0
1766050239586,39.1598,-1,-1,38.1326,39.1598,1.02694,175.451,80.3436,34.1852,121.416,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050239611,39.3562,-1,-1,37.7416,39.3562,1.04278,175.73,80.4568,28.6665,121.118,0.914286,0.914286,-1,-1,20,ts_5202.7533,51,0
1766050239636,39.352,-1,-1,37.9251,39.352,1.03762,175.878,80.5004,31.1655,121.397,0.914286,0.914286,-1,-1,20,ts_5202.7533,51,0
1766050239661,39.1371,-1,-1,38.0652,39.1371,1.02816,175.735,80.4863,33.3581,121.275,0.942857,0.942857,-1,-1,20,ts_5202.7533,51,0
1766050239686,38.9061,-1,-1,38.1461,38.9061,1.01992,175.722,80.2569,30.9915,121.036,0.90625,0.90625,-1,-1,20,ts_5202.7533,51,0
1766050239711,38.758,-1,-1,38.354,38.758,1.01053,175.653,80.2084,21.8202,121.128,0.909091,0.909091,-1,-1,20,ts_5202.7533,51,0
1766050239736,39.1553,-1,-1,38.1108,39.1553,1.02741,175.394,80.4286,14.084,121.375,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050239761,39.2425,-1,-1,38.1419,39.2425,1.02886,175.435,80.4955,36.1396,121.561,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050239785,38.9397,-1,-1,38.112,38.9397,1.02172,175.583,80.5733,32.6972,121.036,0.941176,0.941176,-1,-1,20,ts_5202.7533,51,0
1766050239810,38.8067,-1,-1,38.1309,38.8067,1.01773,175.727,80.6027,32.6075,120.856,0.914286,0.914286,-1,-1,20,ts_5202.7533,51,0
1766050239835,39.0727,-1,-1,38.2217,39.0727,1.02226,175.668,80.5802,31.8497,121.417,0.911765,0.911765,-1,-1,20,ts_5202.7533,51,0
1766050239860,39.2029,-1,-1,37.9826,39.2029,1.03213,175.669,80.4771,25.8004,121.25,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050239885,38.7061,-1,-1,37.995,38.7061,1.01871,175.613,80.4586,25.537,120.484,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050239910,38.5575,-1,-1,38.0225,38.5575,1.01407,175.636,80.2706,32.9699,120.293,0.911765,0.911765,-1,-1,20,ts_5202.7533,51,0
1766050239935,38.3737,-1,-1,38.0881,38.3737,1.0075,175.688,80.2818,46.5457,120.106,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050239960,37.6814,-1,-1,35.5815,37.6814,1.05902,176.445,79.1453,133.516,115.105,0.942857,0.942857,-1,-1,20,ts_5202.7533,51,0
1766050239985,38.3655,-1,-1,37.9886,38.3655,1.00992,175.493,80.1763,19.8483,119.937,0.911765,0.911765,-1,-1,20,ts_5202.7533,51,0
1766050240010,38.5537,-1,-1,37.8905,38.5537,1.0175,175.619,80.1268,48.4118,120.08,0.914286,0.914286,-1,-1,20,ts_5202.7533,51,0
1766050240035,39.0691,-1,-1,37.9734,39.0691,1.02886,175.641,80.4675,11.9066,121.024,0.911765,0.911765,-1,-1,20,ts_5202.7533,51,0
1766050240060,38.2471,-1,-1,37.929,38.2471,1.00839,175.804,80.0598,4.83257,119.658,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050240085,38.9798,-1,-1,37.9204,38.9798,1.02794,175.578,80.5746,4.27828,120.8,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050240110,38.3385,-1,-1,38.1031,38.3385,1.00618,175.522,80.2579,68.4725,120.074,0.911765,0.911765,-1,-1,20,ts_5202.7533,51,0
1766050240135,38.6745,-1,-1,37.6766,38.6745,1.02649,175.56,80.2458,79.7138,119.937,0.911765,0.911765,-1,-1,20,ts_5202.7533,51,0
1766050240160,38.6508,-1,-1,38.0348,38.6508,1.0162,175.569,80.5634,17.0578,120.459,0.942857,0.942857,-1,-1,20,ts_5202.7533,51,0
1766050240185,38.1687,-1,-1,37.8824,38.1687,1.00756,175.493,80.2604,83.7735,119.461,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050240210,38.2469,-1,-1,37.7604,38.2469,1.01288,175.525,80.1995,59.044,119.393,0.911765,0.911765,-1,-1,20,ts_5202.7533,51,0
1766050240235,38.2681,-1,-1,37.6494,38.2681,1.01643,175.586,80.0767,43.4239,119.253,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050240260,37.807,-1,-1,37.7632,37.807,1.00116,175.635,80.0531,121.052,118.705,0.909091,0.909091,-1,-1,20,ts_5202.7533,51,0
1766050240285,37.9014,-1,-1,36.9919,37.9014,1.02459,176.197,79.8982,115.652,117.647,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050240310,38.2986,-1,-1,36.5659,38.2986,1.04739,176.321,79.9263,132.03,117.613,0.914286,0.914286,-1,-1,20,ts_5202.7533,51,0
1766050240335,37.9474,-1,-1,37.0031,37.9474,1.02552,176.271,80.0938,127.475,117.737,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050240360,38.0162,-1,-1,36.9224,38.0162,1.02962,176.155,80.1126,108.423,117.719,0.914286,0.914286,-1,-1,20,ts_5202.7533,51,0
1766050240385,37.8028,-1,-1,37.0885,37.8028,1.01926,175.862,80.1075,126.492,117.642,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050240409,37.5528,-1,-1,37.0855,37.5528,1.0126,175.689,79.9197,106.849,117.243,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050240434,37.6291,-1,-1,37.0581,37.6291,1.01541,175.629,79.9133,103.332,117.32,0.916667,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050240459,37.9046,-1,-1,36.5993,37.9046,1.03566,176.045,79.8328,114.607,117.039,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050240484,37.6063,-1,-1,36.7852,37.6063,1.02232,176.294,79.908,113.481,116.857,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050240509,37.5066,-1,-1,36.8683,37.5066,1.01731,176.321,79.7832,125.506,116.83,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050240534,37.6617,-1,-1,36.4164,37.6617,1.03419,176.18,79.7733,124.024,116.37,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050240559,37.5686,-1,-1,36.6678,37.5686,1.02457,175.857,79.8814,111.439,116.615,0.939394,0.939394,-1,-1,20,ts_5202.7533,51,0
1766050240584,37.4637,-1,-1,36.8396,37.4637,1.01694,175.693,79.8379,110.101,116.717,0.90625,0.90625,-1,-1,20,ts_5202.7533,51,0
1766050240609,37.0977,-1,-1,36.559,37.0977,1.01474,175.939,79.8469,133.986,115.701,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050240634,36.9896,-1,-1,35.8471,36.9896,1.03187,176.32,79.8286,137.898,114.419,0.914286,0.914286,-1,-1,20,ts_5202.7533,51,0
1766050240659,37.144,-1,-1,36.1999,37.144,1.02608,176.132,79.887,127.856,115.213,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050240684,36.9392,-1,-1,36.3203,36.9392,1.01704,176.091,79.8937,125.068,115.078,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050240709,37.1993,-1,-1,35.6605,37.1993,1.04315,175.912,79.8915,124.879,114.461,0.916667,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050240734,36.8116,-1,-1,36.1676,36.8116,1.01781,175.854,79.8672,113.632,114.638,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050240759,36.6435,-1,-1,35.9492,36.6435,1.01931,176.035,79.6272,127.68,114.031,0.914286,0.914286,-1,-1,20,ts_5202.7533,51,0
1766050240784,36.5633,-1,-1,35.9305,36.5633,1.01761,176.227,79.6564,138.243,113.875,0.914286,0.914286,-1,-1,20,ts_5202.7533,51,0
1766050240809,36.4791,-1,-1,35.9414,36.4791,1.01496,176.202,79.6498,146.046,113.759,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050240834,36.5227,-1,-1,35.9097,36.5227,1.01707,176.151,79.6305,123.869,113.779,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050240859,36.624,-1,-1,36.0103,36.624,1.01704,175.95,79.6145,139.837,114.096,0.911765,0.911765,-1,-1,20,ts_5202.7533,51,0
1766050240884,36.6943,-1,-1,35.5855,36.6943,1.03116,175.862,79.4852,145.49,113.543,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050240909,36.474,-1,-1,35.5631,36.474,1.02561,175.863,79.6195,129.689,113.16,0.909091,0.909091,-1,-1,20,ts_5202.7533,51,0
1766050240934,36.5649,-1,-1,35.4281,36.5649,1.03209,175.979,79.6517,132.658,113.093,0.941176,0.941176,-1,-1,20,ts_5202.7533,51,0
1766050240959,36.521,-1,-1,35.6914,36.521,1.02324,175.961,79.7462,139.205,113.435,0.909091,0.909091,-1,-1,20,ts_5202.7533,51,0
1766050240984,36.5089,-1,-1,35.6432,36.5089,1.02429,176.018,79.7774,135.056,113.34,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050241009,36.3423,-1,-1,35.753,36.3423,1.01648,176.063,79.6843,141.77,113.249,0.909091,0.909091,-1,-1,20,ts_5202.7533,51,0
1766050241034,36.5476,-1,-1,35.5007,36.5476,1.02949,175.97,79.6398,134.207,113.179,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050241058,36.5695,-1,-1,35.6906,36.5695,1.02463,175.913,79.6187,128.261,113.51,0.914286,0.914286,-1,-1,20,ts_5202.7533,51,0
1766050241083,36.6068,-1,-1,35.8764,36.6068,1.02036,175.989,79.4572,145.457,113.859,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050241108,36.8834,-1,-1,35.8631,36.8834,1.02845,175.899,79.4774,140.176,114.275,0.909091,0.909091,-1,-1,20,ts_5202.7533,51,0
1766050241133,36.9261,-1,-1,35.5841,36.9261,1.03771,175.869,79.3651,128.371,113.909,0.914286,0.914286,-1,-1,20,ts_5202.7533,51,0
1766050241158,36.6896,-1,-1,36.0837,36.6896,1.01679,175.815,79.4795,143.643,114.314,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050241183,37.0916,-1,-1,35.7358,37.0916,1.03794,175.917,79.4246,142.827,114.407,0.941176,0.941176,-1,-1,20,ts_5202.7533,51,0
1766050241208,37.1376,-1,-1,35.8801,37.1376,1.03505,176.066,79.5353,129.046,114.704,0.911765,0.911765,-1,-1,20,ts_5202.7533,51,0
1766050241233,37.1948,-1,-1,35.9916,37.1948,1.03343,176.038,79.5708,133.485,114.969,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050241258,37.12,-1,-1,36.0936,37.12,1.02844,176.04,79.5784,126.191,115.009,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050241283,37.2275,-1,-1,36.0172,37.2275,1.03361,176.084,79.6544,138.411,115.06,0.914286,0.914286,-1,-1,20,ts_5202.7533,51,0
1766050241308,37.3813,-1,-1,36.4022,37.3813,1.0269,175.86,79.6532,115.913,115.904,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050241333,37.297,-1,-1,36.3263,37.297,1.02672,176.059,79.5699,123.619,115.652,0.944444,0.944444,-1,-1,20,ts_5202.7533,51,0
1766050241358,37.43,-1,-1,36.3995,37.43,1.02831,175.834,79.61,113.153,115.977,0.916667,0.916667,-1,-1,20,ts_5202.7533,51,0
1766050241383,37.5137,-1,-1,36.46,37.5137,1.0289,175.926,79.6943,135.949,116.204,0.916667,0.916667,-1,-1,21,ts_5213.0539,51,0
1766050241408,37.5214,-1,-1,36.8682,37.5214,1.01772,176.003,79.5357,150.398,116.853,0.909091,0.909091,-1,-1,21,ts_5213.0539,51,0
1766050241433,37.707,-1,-1,35.7722,37.707,1.05408,175.925,79.0482,108.496,115.441,0.911765,0.911765,-1,-1,21,ts_5213.0539,51,0
1766050241458,37.6773,-1,-1,36.3915,37.6773,1.03533,176.011,79.5648,133.907,116.356,0.916667,0.916667,-1,-1,21,ts_5213.0539,51,0
1766050241483,37.4688,-1,-1,36.7029,37.4688,1.02087,175.951,79.6673,130.315,116.512,0.909091,0.909091,-1,-1,21,ts_5213.0539,51,0
1766050241508,37.9995,-1,-1,37.4149,37.9995,1.01563,175.612,79.8487,11.6713,118.462,0.909091,0.909091,-1,-1,21,ts_5213.0539,51,0
1766050241533,37.4142,-1,-1,36.5143,37.4142,1.02465,175.838,79.419,150.561,116.131,0.909091,0.909091,-1,-1,21,ts_5213.0539,51,0
1766050241558,38.4738,-1,-1,37.1612,38.4738,1.03532,175.443,79.7759,31.433,118.816,0.909091,0.909091,-1,-1,21,ts_5213.0539,51,0
1766050241583,37.8805,-1,-1,36.712,37.8805,1.03183,175.887,79.4142,128.368,117.177,0.914286,0.914286,-1,-1,21,ts_5213.0539,51,0
1766050241608,37.5607,-1,-1,35.7189,37.5607,1.05156,175.984,79.1054,114.312,115.125,0.916667,0.916667,-1,-1,21,ts_5213.0539,51,0
1766050241633,37.0772,-1,-1,35.8867,37.0772,1.03317,176.043,79.4484,130.201,114.619,0.909091,0.909091,-1,-1,21,ts_5213.0539,51,0
1766050241658,36.1138,-1,-1,35.0171,36.1138,1.03132,175.7,79.362,112.149,111.739,0.941176,0.941176,-1,-1,21,ts_5213.0539,51,0
1766050241682,34.893,-1,-1,34.3814,34.893,1.01488,175.563,79.5919,134.605,108.817,0.916667,0.916667,-1,-1,21,ts_5213.0539,51,0
1766050241707,34.0417,-1,-1,32.7572,34.0417,1.03921,175.605,79.4052,127.855,104.937,0.914286,0.914286,-1,-1,21,ts_5213.0539,51,0
1766050241732,33.2148,-1,-1,31.9122,33.2148,1.04082,175.703,79.4981,117.779,102.311,0.914286,0.914286,-1,-1,21,ts_5213.0539,51,0
1766050241757,31.9379,-1,-1,30.2378,31.9379,1.05623,175.747,79.1398,99.2838,97.6836,0.939394,0.939394,-1,-1,21,ts_5213.0539,51,0
1766050241782,31.2421,-1,-1,30.1498,31.2421,1.03623,175.864,79.6242,115.953,96.4419,0.916667,0.916667,-1,-1,21,ts_5213.0539,51,0
1766050241807,30.1371,-1,-1,29.3569,30.1371,1.02658,175.815,79.601,113.07,93.457,0.914286,0.914286,-1,-1,21,ts_5213.0539,51,0
1766050241832,29.792,-1,-1,28.5237,29.792,1.04447,175.675,79.4388,119.662,91.6129,0.909091,0.909091,-1,-1,21,ts_5213.0539,51,0
1766050241857,29.3199,-1,-1,27.9261,29.3199,1.04991,175.631,79.2403,114.187,89.9351,0.914286,0.914286,-1,-1,21,ts_5213.0539,51,0
1766050241882,29.0329,-1,-1,26.6935,29.0329,1.08764,175.573,78.725,96.2887,87.5735,0.944444,0.944444,-1,-1,21,ts_5213.0539,51,0
1766050241907,28.3513,-1,-1,27.3719,28.3513,1.03578,175.693,79.043,128.613,87.5365,0.939394,0.939394,-1,-1,21,ts_5213.0539,51,0
1766050241932,27.802,-1,-1,26.8996,27.802,1.03355,175.729,79.1353,102.359,85.9309,0.941176,0.941176,-1,-1,21,ts_5213.0539,51,0
1766050241957,27.4399,-1,-1,26.6833,27.4399,1.02836,175.5,78.9439,98.3334,85.0208,0.939394,0.939394,-1,-1,21,ts_5213.0539,51,0
1766050241982,27.2807,-1,-1,25.7516,27.2807,1.05938,175.543,78.9007,114.703,83.3202,0.971429,0.971429,-1,-1,21,ts_5213.0539,51,0
1766050242007,27.4875,-1,-1,25.4641,27.4875,1.07946,175.689,78.8709,117.705,83.2066,1,1,-1,-1,21,ts_5213.0539,51,0
1766050242032,27.0126,-1,-1,25.5544,27.0126,1.05706,175.809,79.1345,105.377,82.588,0.972222,0.972222,-1,-1,21,ts_5213.0539,51,0
1766050242057,26.5234,-1,-1,25.5465,26.5234,1.03824,175.826,79.1537,106.898,81.7984,1,1,-1,-1,21,ts_5213.0539,51,0
1766050242082,26.7768,-1,-1,25.1231,26.7768,1.06582,176.002,79.1179,107.517,81.545,1,1,-1,-1,21,ts_5213.0539,51,0
1766050242107,26.7025,-1,-1,25.0654,26.7025,1.06531,176.049,79.2852,108.126,81.3372,1,1,-1,-1,21,ts_5213.0539,51,0
1766050242132,26.0181,-1,-1,25.3305,26.0181,1.02714,175.8,79.3257,109.554,80.6619,1,1,-1,-1,21,ts_5213.0539,51,0
1766050242157,26.7114,-1,-1,24.9904,26.7114,1.06887,175.532,79.2638,87.4461,81.2354,0.970588,0.970588,-1,-1,21,ts_5213.0539,51,0
1766050242182,26.3172,-1,-1,24.1135,26.3172,1.09139,175.809,78.8505,94.727,79.2542,1,1,-1,-1,21,ts_5213.0539,51,0
1766050242207,27.0133,-1,-1,25.0782,27.0133,1.07716,175.263,79.3612,77.0212,81.8533,0.914286,0.914286,-1,-1,21,ts_5213.0539,51,0
1766050242232,26.0533,-1,-1,24.7244,26.0533,1.05375,175.575,79.0237,100.261,79.7751,1,1,-1,-1,21,ts_5213.0539,51,0
1766050242257,26.2149,-1,-1,24.8044,26.2149,1.05686,175.85,78.941,91.8546,80.1563,0.96875,0.96875,-1,-1,21,ts_5213.0539,51,0
1766050242282,26.4444,-1,-1,24.118,26.4444,1.09646,175.761,79.0182,108.714,79.4653,1,1,-1,-1,21,ts_5213.0539,51,0
1766050242306,26.0697,-1,-1,24.4265,26.0697,1.06727,176.058,79.0309,108.143,79.3403,1,1,-1,-1,21,ts_5213.0539,51,0
1766050242331,25.9638,-1,-1,24.0972,25.9638,1.07746,175.957,79.1926,104.303,78.6629,1,1,-1,-1,21,ts_5213.0539,51,0
1766050242356,26.1625,-1,-1,22.8862,26.1625,1.14316,176.055,78.6556,98.8723,77.1315,1,1,-1,-1,21,ts_5213.0539,51,0
1766050242381,25.6907,-1,-1,24.2117,25.6907,1.06108,175.882,79.1863,94.2919,78.4037,1,1,-1,-1,21,ts_5213.0539,51,0
1766050242406,25.7067,-1,-1,24.5739,25.7067,1.0461,175.893,79.4095,96.6493,78.9907,1,1,-1,-1,21,ts_5213.0539,51,0
1766050242431,25.7916,-1,-1,24.32,25.7916,1.06051,175.995,79.3558,111.289,78.732,1,1,-1,-1,21,ts_5213.0539,51,0
1766050242456,25.4301,-1,-1,22.8875,25.4301,1.11109,175.941,78.598,97.8958,75.9497,1,1,-1,-1,21,ts_5213.0539,51,0
1766050242481,25.7633,-1,-1,23.0399,25.7633,1.11821,175.995,78.7014,96.5826,76.7195,1,1,-1,-1,21,ts_5213.0539,51,0
1766050242506,25.7866,-1,-1,24.3502,25.7866,1.05899,175.925,79.2997,99.1226,78.7708,1,1,-1,-1,21,ts_5213.0539,51,0
1766050242531,25.7269,-1,-1,23.5443,25.7269,1.0927,176.033,78.8334,96.5601,77.4329,1,1,-1,-1,21,ts_5213.0539,51,0
1766050242556,25.7123,-1,-1,23.9432,25.7123,1.07388,175.927,79.1083,98.8183,78.0235,1,1,-1,-1,21,ts_5213.0539,51,0
